word	symbol	source	hgnc_symbol	entrez
MAP3K	MAP3K	bioentities_symbol	MAP3K4	4216
MAP3K	MAP3K	bioentities_symbol	MAP3K3	4215
MAP3K	MAP3K	bioentities_symbol	MAP3K5	4217
MAP3K	MAP3K	bioentities_symbol	MAP3K9	4293
MAP3K	MAP3K	bioentities_symbol	MAP3K15	389840
AP-1	AP1	bioentities_symbol	FOS	2353
MAP3K	MAP3K	bioentities_symbol	MAP3K7	6885
MAP3K	MAP3K	bioentities_symbol	MAP3K12	7786
MAP3K	MAP3K	bioentities_symbol	MAP3K19	80122
MAP3K	MAP3K	bioentities_symbol	MAP3K1	4214
MAP3K	MAP3K	bioentities_symbol	BRAF	673
IKK	IKK	bioentities_symbol	IKBKB	3551
TNFA	TNF-alpha	hgnc_alias_symbol	TNF	7124
MAP3K	MAP3K	bioentities_symbol	RAF1	5894
AP-1	AP1	bioentities_symbol	FOSL2	2355
RIP-1	RIP-1	hgnc_alias_symbol	KRR1	11103
MAP3K	MAP3K	bioentities_symbol	MAP3K21	84451
AP-1	AP1	bioentities_symbol	FOSB	2354
PRL-3	PRL-3	hgnc_alias_symbol	PTP4A3	11156
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
C-Jun	c-Jun	hgnc_alias_symbol	JUN	3725
TNF-R1	TNFR1	hgnc_prev_symbol	TNFRSF1A	7132
TRADD	TRADD	hgnc_symbol	TRADD	8717
AP-1	AP1	bioentities_symbol	FOSL1	8061
MAP3K	MAP3K	bioentities_symbol	ARAF	369
IKK	IKK	bioentities_symbol	IKBKG	8517
MAP3K	MAP3K	bioentities_symbol	MAP3K2	10746
MAP3K	MAP3K	bioentities_symbol	MAP3K8	1326
MAP3K	MAP3K	bioentities_symbol	MAP3K13	9175
MAP3K	MAP3K	bioentities_symbol	MAP3K10	4294
MAP3K	MAP3K	bioentities_symbol	MAP3K14	9020
MAP3K	MAP3K	bioentities_symbol	MAP3K6	9064
MAP3K	MAP3K	bioentities_symbol	MAP3K20	51776
MAP3K	MAP3K	bioentities_symbol	TAOK1	57551
MAP3K	MAP3K	bioentities_symbol	MAP3K11	4296
MAP3K	MAP3K	bioentities_symbol	TAOK3	51347
AP-1	AP1	bioentities_symbol	JUNB	3726
AP-1	AP1	bioentities_symbol	JUND	3727
MAP3K	MAP3K	bioentities_symbol	TAOK2	9344
AP-1	AP1	bioentities_symbol	JUN	3725
FADD	FADD	hgnc_symbol	FADD	8772
IKK	IKK	bioentities_symbol	CHUK	1147
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
