word	symbol	source	hgnc_symbol	entrez
NFKB	NFKB	bioentities_symbol	NFKB1	4790
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
MAPK	MAPK	bioentities_symbol	MAPK8	5599
NFKB	NFKB	bioentities_symbol	REL	5966
MAPK	MAPK	bioentities_symbol	MAPK14	1432
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKB	NFKB	bioentities_symbol	RELB	5971
Raf	RAF	bioentities_symbol	BRAF	673
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
Ras	RAS	bioentities_symbol	KRAS	3845
MTORC2	mTORC2	bioentities_symbol	MLST8	64223
MAPK	MAPK	bioentities_symbol	MAPK13	5603
GSK3-B	GSK3B	hgnc_symbol	GSK3B	2932
Raf	RAF	bioentities_symbol	RAF1	5894
Akt	AKT	bioentities_symbol	AKT2	208
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
Ras	RAS	bioentities_symbol	HRAS	3265
MAPK	MAPK	bioentities_symbol	MAPK12	6300
TSC1/2	TSC1	hgnc_symbol	TSC1	7248
MAPK	MAPK	bioentities_symbol	MAPK11	5600
CyclinD1	Cyclin-D1	bioentities_symbol	CCND1	595
MLST8	MLST8	hgnc_symbol	MLST8	64223
MTORC2	mTORC2	bioentities_symbol	MAPKAP1	79109
MTORC2	mTORC2	bioentities_symbol	MTOR	2475
MTORC2	mTORC2	bioentities_symbol	RICTOR	253260
Raf	RAF	bioentities_symbol	ARAF	369
TSC1/2	TSC2	hgnc_symbol	TSC2	7249
MTOR	MTOR	hgnc_symbol	MTOR	2475
Ras	RAS	bioentities_symbol	NRAS	4893
MAPK	MAPK	bioentities_symbol	MAPK9	5601
Akt	AKT	bioentities_symbol	AKT3	10000
EGFR/HER2neu/IGF1R	IGF1R	hgnc_symbol	IGF1R	3480
CyclinE	Cyclin_E	bioentities_symbol	CCNE2	9134
Akt	AKT	bioentities_symbol	AKT1	207
NFKB	NFKB	bioentities_symbol	RELA	5970
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK3	5595
PTEN	PTEN	hgnc_symbol	PTEN	5728
PRAS40	PRAS40	hgnc_alias_symbol	AKT1S1	84335
MAPK	MAPK	bioentities_symbol	MAPK1	5594
Src	SRC	hgnc_symbol	SRC	6714
CyclinE	Cyclin_E	bioentities_symbol	CCNE1	898
Deptor	DEPTOR	hgnc_symbol	DEPTOR	64798
EGFR/HER2neu/IGF1R	EGFR	hgnc_symbol	EGFR	1956
Rictor	RICTOR	hgnc_symbol	RICTOR	253260
Rheb	RHEB	hgnc_symbol	RHEB	6009
S6K1/4EBP1.	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
S6K1/4EBP1.	S6K1	hgnc_alias_symbol	RPS6KB1	6198
