word	symbol	source	hgnc_symbol	entrez
PPAR	PPAR	bioentities_symbol	PPARA	5465
RXR	RXR	bioentities_symbol	RXRG	6258
PPAR	PPAR	bioentities_symbol	PPARG	5468
PGC-1	PGC1	hgnc_alias_symbol	PPARGC1A	10891
CBP/p300	p300	hgnc_alias_symbol	EP300	2033
PPAR	PPAR	bioentities_symbol	PPARD	5467
P/CIP	p/CIP	hgnc_alias_symbol	NCOA3	8202
CBP/p300	CBP	hgnc_prev_symbol	OPN1LW	5956
NCOR	NCOR	bioentities_symbol	NCOR2	9612
RXR	RXR	bioentities_symbol	RXRA	6256
P/CAF	P/CAF	hgnc_alias_symbol	KAT2B	8850
RXR	RXR	bioentities_symbol	RXRB	6257
NCOR	NCOR	bioentities_symbol	NCOR1	9611
ITI	ITI	hgnc_prev_symbol	AMBP	259
