word	symbol	source	hgnc_symbol	entrez
PA1-2	PA1	hgnc_alias_symbol	PAGR1	79447
tel	TEL	hgnc_alias_symbol	ETV6	2120
Tbxt	TBXT	hgnc_symbol	TBXT	6862
-VEGF	VEGF	bioentities_symbol	PGF	5228
Th	TH	hgnc_symbol	TH	7054
-VEGF	VEGF	bioentities_symbol	VEGFD	2277
VEGFR2	VEGFR2	hgnc_alias_symbol	KDR	3791
NOC	NOC	hgnc_alias_symbol	NOCT	25819
-VEGF	VEGF	bioentities_symbol	VEGFC	7424
+SDF1	SDF1	hgnc_prev_symbol	CXCL12	6387
Shh	SHH	hgnc_symbol	SHH	6469
Tbx1	TBX1	hgnc_symbol	TBX1	6899
-VEGF	VEGF	bioentities_symbol	VEGFA	7422
FGF8	FGF8	hgnc_symbol	FGF8	2253
FGFR1	FGFR1	hgnc_symbol	FGFR1	2260
-VEGF	VEGF	bioentities_symbol	VEGFB	7423
