word	symbol	source	hgnc_symbol	entrez
TLR2/4	TLR2	hgnc_symbol	TLR2	7097
TLR2/4	TLR4	hgnc_symbol	TLR4	7099
MyD88	MYD88	hgnc_symbol	MYD88	4615
Perk	PERK	hgnc_alias_symbol	EIF2AK3	9451
Ire1	IRE1	hgnc_alias_symbol	ERN1	2081
Perk	PERK	hgnc_alias_symbol	EIF2AK3	9451
Ire1	IRE1	hgnc_alias_symbol	ERN1	2081
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
elF2B	EIF2B	bioentities_symbol	EIF2B1	1967
elF2B	EIF2B	bioentities_symbol	EIF2B4	8890
elF2B	EIF2B	bioentities_symbol	EIF2B3	8891
elF2B	EIF2B	bioentities_symbol	EIF2B5	8893
elF2B	EIF2B	bioentities_symbol	EIF2B2	8892
elF2a	EIF2A	hgnc_symbol	EIF2A	83939
NOD2	NOD2	hgnc_symbol	NOD2	64127
МАРК	MAPK	bioentities_symbol	MAPK14	1432
МАРК	MAPK	bioentities_symbol	MAPK3	5595
МАРК	MAPK	bioentities_symbol	MAPK8	5599
МАРК	MAPK	bioentities_symbol	MAPK11	5600
МАРК	MAPK	bioentities_symbol	MAPK13	5603
МАРК	MAPK	bioentities_symbol	MAPK12	6300
МАРК	MAPK	bioentities_symbol	MAPK1	5594
МАРК	MAPK	bioentities_symbol	MAPK9	5601
МАРК	MAPK	bioentities_symbol	MAPK10	5602
МАРК	MAK	hgnc_symbol	MAK	4117
RIPK2	RIPK2	hgnc_symbol	RIPK2	8767
elF2a	EIF2A	hgnc_symbol	EIF2A	83939
XBP1	XBP1	hgnc_symbol	XBP1	7494
IKK	IKK	bioentities_symbol	CHUK	1147
IKK	IKK	bioentities_symbol	IKBKG	8517
IKK	IKK	bioentities_symbol	IKBKB	3551
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK9	5601
JNK	JNK	bioentities_symbol	MAPK10	5602
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
NF-KB	NFKB	bioentities_symbol	NFKB1	4790
NF-KB	NFKB	bioentities_symbol	NFKB2	4791
NF-KB	NFKB	bioentities_symbol	REL	5966
NF-KB	NFKB	bioentities_symbol	RELA	5970
NF-KB	NFKB	bioentities_symbol	RELB	5971
АP-1	AP1	bioentities_symbol	FOS	2353
АP-1	AP1	bioentities_symbol	FOSB	2354
АP-1	AP1	bioentities_symbol	FOSL2	2355
АP-1	AP1	bioentities_symbol	JUN	3725
АP-1	AP1	bioentities_symbol	JUNB	3726
АP-1	AP1	bioentities_symbol	FOSL1	8061
АP-1	AP1	bioentities_symbol	JUND	3727
TNF	TNF	hgnc_symbol	TNF	7124
