word	symbol	source	hgnc_symbol	entrez
AKT	AKT	bioentities_symbol	AKT2	208
AP-1/CREB	CREB	bioentities_symbol	ATF2	1386
AP-1/CREB	CREB	bioentities_symbol	CREM	1390
AP-1/CREB	CREB	bioentities_symbol	CREB3L3	84699
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
AP-1/CREB	CREB	bioentities_symbol	CREB3L1	90993
AP-1/CREB	CREB	bioentities_symbol	CREB1	1385
AKT	AKT	bioentities_symbol	AKT1	207
AP-1/CREB	AP1	bioentities_symbol	FOS	2353
AP-1/CREB	AP1	bioentities_symbol	FOSB	2354
AP-1/CREB	CREB	bioentities_symbol	CREB5	9586
AP-1/CREB	CREB	bioentities_symbol	CREB3L2	64764
TNF-c	TNFC	hgnc_prev_symbol	LTB	4050
C-Jun	c-Jun	hgnc_alias_symbol	JUN	3725
ERK	ERK	bioentities_symbol	MAPK1	5594
ERK	ERK	bioentities_symbol	MAPK3	5595
AP-1/CREB	CREB	bioentities_symbol	CREB3	10488
p85/PÍ3K	PI3K	bioentities_symbol	PIK3CA	5290
p85/PÍ3K	PI3K	bioentities_symbol	PIK3CB	5291
AP-1/CREB	CREB	bioentities_symbol	CREB3L4	148327
AP-1/CREB	CREB	bioentities_symbol	ATF1	466
LPS	LPS	hgnc_prev_symbol	IRF6	3664
MKK4/7	MKK4	hgnc_alias_symbol	MAP2K4	6416
MKK4/7	MKK7	hgnc_alias_symbol	MAP2K7	5609
AP-1/CREB	AP1	bioentities_symbol	FOSL1	8061
AKT	AKT	bioentities_symbol	AKT3	10000
IKBa	IkappaBalpha	hgnc_alias_symbol	NFKBIA	4792
IKKa/B	IKK-alpha	hgnc_alias_symbol	CHUK	1147
MyD88	MYD88	hgnc_symbol	MYD88	4615
AP-1/CREB	AP1	bioentities_symbol	FOSL2	2355
TLR4	TLR4	hgnc_symbol	TLR4	7099
TLR3	TLR3	hgnc_symbol	TLR3	7098
p85/PÍ3K	PI3K	bioentities_symbol	PIK3CD	5293
JNK	JNK	bioentities_symbol	MAPK9	5601
p85/PÍ3K	PI3K	bioentities_symbol	PIK3CG	5294
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
p85/PÍ3K	PI3K	bioentities_symbol	PIK3R5	23533
p85/PÍ3K	PI3K	bioentities_symbol	PIK3R6	146850
AP-1/CREB	AP1	bioentities_symbol	JUND	3727
p85/PÍ3K	PI3K	bioentities_symbol	PIK3R3	8503
ATF2	ATF2	hgnc_symbol	ATF2	1386
AP-1/CREB	AP1	bioentities_symbol	JUN	3725
AP-1/CREB	AP1	bioentities_symbol	JUNB	3726
Sre/Syk	SYK	hgnc_symbol	SYK	6850
JNK	JNK	bioentities_symbol	MAPK8	5599
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
p85/PÍ3K	PI3K	bioentities_symbol	PIK3R4	30849
JNK	JNK	bioentities_symbol	MAPK10	5602
IRAK1	IRAK1	hgnc_symbol	IRAK1	3654
PDK1	PDK1	hgnc_symbol	PDK1	5163
IKKa/B	IKK-beta	hgnc_alias_symbol	IKBKB	3551
