word	symbol	source	hgnc_symbol	entrez
TRAF	TRAF	bioentities_symbol	TRAF7	84231
TLR1-2	TLR2	hgnc_symbol	TLR2	7097
TRAF	TRAF	bioentities_symbol	TRAF4	9618
TAB3	TAB3	hgnc_symbol	TAB3	257397
TLR	TLR	bioentities_symbol	TLR8	51311
TRAF	TRAF	bioentities_symbol	TRAF3	7187
TLR	TLR	bioentities_symbol	TLR6	10333
TLR	TLR	bioentities_symbol	TLR2	7097
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
TREM-1	TREM-1	hgnc_alias_symbol	TREM1	54210
TRAF	TRAF	bioentities_symbol	TRAF6	7189
TLR1-2	TLR1	hgnc_symbol	TLR1	7096
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
TBK1	TBK1	hgnc_symbol	TBK1	29110
TIRAP	TIRAP	hgnc_symbol	TIRAP	114609
TLR9	TLR9	hgnc_symbol	TLR9	54106
TLR	TLR	bioentities_symbol	TLR7	51284
TRAF	TRAF	bioentities_symbol	TRAF5	7188
TRAF	TRAF	bioentities_symbol	TRAF1	7185
TRAF	TRAF	bioentities_symbol	TRAF2	7186
MAPK	MAPK	bioentities_symbol	MAPK14	1432
TLR	TLR	bioentities_symbol	TLR3	7098
TLR	TLR	bioentities_symbol	TLR4	7099
TLR	TLR	bioentities_symbol	TLR5	7100
spp.	SPP	hgnc_alias_symbol	HM13	81502
TLR3	TLR3	hgnc_symbol	TLR3	7098
mcp-1,mip-2	MCP-1	hgnc_alias_symbol	CCL2	6347
MD2	MD-2	hgnc_alias_symbol	LY96	23643
MyD88	MYD88	hgnc_symbol	MYD88	4615
MAPK	MAPK	bioentities_symbol	MAPK3	5595
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKB	NFKB	bioentities_symbol	REL	5966
NFKB	NFKB	bioentities_symbol	NFKB1	4790
A20	A20	hgnc_alias_symbol	TNFAIP3	7128
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
Il-6,	IL-6	hgnc_alias_symbol	IL6	3569
TAB2	TAB2	hgnc_symbol	TAB2	23118
AP1	AP1	bioentities_symbol	JUN	3725
AP1	AP1	bioentities_symbol	JUNB	3726
AP1	AP1	bioentities_symbol	JUND	3727
AP1	AP1	bioentities_symbol	FOSL1	8061
CD44	CD44	hgnc_symbol	CD44	960
cxcl1,cxcl2,tnf-a,Il-6,	CXCL1	hgnc_symbol	CXCL1	2919
TLR	TLR	bioentities_symbol	TLR9	54106
TLR	TLR	bioentities_symbol	TLR1	7096
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
IKKI	IKK-i	hgnc_alias_symbol	IKBKE	9641
IL-10	IL-10	hgnc_alias_symbol	IL10	3586
SOCS-3	SOCS-3	hgnc_alias_symbol	SOCS3	9021
TLR	TLR	bioentities_symbol	TLR10	81793
IRAK-M	IRAK-M	hgnc_alias_symbol	IRAK3	11213
TLR4	TLR4	hgnc_symbol	TLR4	7099
TLR5	TLR5	hgnc_symbol	TLR5	7100
LPS	LPS	hgnc_prev_symbol	IRF6	3664
MAPK	MAPK	bioentities_symbol	MAPK1	5594
NF-kB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
PAI-1	PAI1	hgnc_prev_symbol	SERPINE1	5054
RAGE	RAGE	hgnc_alias_symbol	AGER	177
SoCS-1	SOCS-1	hgnc_alias_symbol	SOCS1	8651
IKKa	IKK-alpha	hgnc_alias_symbol	CHUK	1147
AP1	AP1	bioentities_symbol	FOSB	2354
AP1	AP1	bioentities_symbol	FOSL2	2355
MAPK	MAPK	bioentities_symbol	MAPK9	5601
NFKB	NFKB	bioentities_symbol	RELA	5970
IRF3/7	IRF7	hgnc_symbol	IRF7	3665
NEMO	NEMO	hgnc_alias_symbol	IKBKG	8517
CYLD	CYLD	hgnc_symbol	CYLD	1540
IFN,	IFN	hgnc_alias_symbol	IFNA1	3439
NFKB	NFKB	bioentities_symbol	RELB	5971
cxcl1,cxcl2,tnf-a,Il-6,	TNF-alpha	hgnc_alias_symbol	TNF	7124
IRAK	IRAK	hgnc_alias_symbol	IRAK1	3654
AP1	AP1	bioentities_symbol	FOS	2353
IRF3/7	IRF3	hgnc_symbol	IRF3	3661
cxcl1,cxcl2,tnf-a,Il-6,	CXCL2	hgnc_symbol	CXCL2	2920
