word	symbol	source	hgnc_symbol	entrez
PLC	PLC	bioentities_symbol	PLCD4	84812
TLR4	TLR4	hgnc_symbol	TLR4	7099
AC	AC	bioentities_symbol	ADCY4	196883
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
AC	AC	bioentities_symbol	ADCY2	108
PLC	PLC	bioentities_symbol	PLCZ1	89869
AC	AC	bioentities_symbol	ADCY9	115
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AC	AC	bioentities_symbol	ADCY10	55811
AC	AC	bioentities_symbol	ADCY1	107
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
DIR	DIR	hgnc_prev_symbol	AVPR2	554
IL-1B	IL-1B	hgnc_alias_symbol	IL1B	3553
PKA	PKA	bioentities_symbol	PRKAR2B	5577
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
MYD88	MYD88	hgnc_symbol	MYD88	4615
PLC	PLC	bioentities_symbol	PLCD1	5333
PLC	PLC	bioentities_symbol	PLCG1	5335
PLC	PLC	bioentities_symbol	PLCG2	5336
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKACG	5568
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AC	AC	bioentities_symbol	ADCY3	109
IL-1R	IL1R	hgnc_prev_symbol	IL1R1	3554
LPS	LPS	hgnc_prev_symbol	IRF6	3664
PLC	PLC	bioentities_symbol	PLCB4	5332
AC	AC	bioentities_symbol	ADCY8	114
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PLC	PLC	bioentities_symbol	PLCD3	113026
PLC	PLC	bioentities_symbol	PLCB1	23236
PKA	PKA	bioentities_symbol	PRKAR1B	5575
AC	AC	bioentities_symbol	ADCY6	112
AC	AC	bioentities_symbol	ADCY7	113
PLC	PLC	bioentities_symbol	PLCB3	5331
AC	AC	bioentities_symbol	ADCY5	111
PLC	PLC	bioentities_symbol	PLCE1	51196
PLC	PLC	bioentities_symbol	PLCB2	5330
