word	symbol	source	hgnc_symbol	entrez
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
IKKA	IKK-alpha	hgnc_alias_symbol	CHUK	1147
TLR3	TLR3	hgnc_symbol	TLR3	7098
NEMO	NEMO	hgnc_alias_symbol	IKBKG	8517
IKK.	IKK	bioentities_symbol	CHUK	1147
IFN-B	IFNB	bioentities_symbol	IFNB1	3456
MDA5	MDA-5	hgnc_alias_symbol	IFIH1	64135
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
TBK-1	TBK1	hgnc_symbol	TBK1	29110
TANK	TANK	hgnc_symbol	TANK	10010
IKK.	IKK	bioentities_symbol	IKBKB	3551
RIG-I	RIG-I	hgnc_alias_symbol	DDX58	23586
LGP2	LGP2	hgnc_alias_symbol	DHX58	79132
IRF-3	IRF3	hgnc_symbol	IRF3	3661
IRF-7	IRF7	hgnc_symbol	IRF7	3665
IKK.	IKK	bioentities_symbol	IKBKG	8517
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
IPS-1	IPS-1	hgnc_alias_symbol	MAVS	57506
