word	symbol	source	hgnc_symbol	entrez
AP-1	AP1	bioentities_symbol	FOSL1	8061
AP-1	AP1	bioentities_symbol	FOSL2	2355
AP-1	AP1	bioentities_symbol	JUND	3727
AP-1	AP1	bioentities_symbol	JUN	3725
APC	APC	hgnc_symbol	APC	324
TCR	TCR	bioentities_symbol	TRD	6964
TCR	TCR	bioentities_symbol	TRG	6965
AP-1	AP1	bioentities_symbol	FOS	2353
AP-1	AP1	bioentities_symbol	JUNB	3726
PD-1	PD-1	hgnc_alias_symbol	PDCD1	5133
AP-1	AP1	bioentities_symbol	FOSB	2354
TCR	TCR	bioentities_symbol	TRB	6957
TCR	TCR	bioentities_symbol	TRA	6955
CD28	CD28	hgnc_symbol	CD28	940
NFAT	NFAT	bioentities_symbol	NFATC3	4775
PD-L1	PD-L1	hgnc_alias_symbol	CD274	29126
ar	AR	hgnc_symbol	AR	367
NFAT	NFAT	bioentities_symbol	NFAT5	10725
Tim-3	Tim-3	hgnc_alias_symbol	HAVCR2	84868
IFN	IFN	hgnc_alias_symbol	IFNA1	3439
NFAT	NFAT	bioentities_symbol	NFATC4	4776
TIGIT	TIGIT	hgnc_symbol	TIGIT	201633
NFAT	NFAT	bioentities_symbol	NFATC1	4772
NFAT	NFAT	bioentities_symbol	NFATC2	4773
