word	symbol	source	hgnc_symbol	entrez
nefa	NEFA	hgnc_alias_symbol	NUCB2	4925
pdk1	PDK1	hgnc_symbol	PDK1	5163
Irs2	IRS2	hgnc_symbol	IRS2	8660
irs1	IRS1	hgnc_symbol	IRS1	3667
ampk	AMPK	bioentities_symbol	PRKAB1	5564
pepck	PEPCK	hgnc_alias_symbol	PCK2	5106
hass	HAS	hgnc_prev_symbol	HAS1	3036
ampk	AMPK	bioentities_symbol	PRKAA2	5563
ampk	AMPK	bioentities_symbol	PRKAB2	5565
pi3k	PI3K	bioentities_symbol	PIK3CA	5290
shc1	SHC1	hgnc_symbol	SHC1	6464
pi3k	PI3K	bioentities_symbol	PIK3CB	5291
Insr	INSR	hgnc_symbol	INSR	3643
ptpn11	PTPN11	hgnc_symbol	PTPN11	5781
ampk	AMPK	bioentities_symbol	PRKAG3	53632
pi3k	PI3K	bioentities_symbol	PIK3R3	8503
hras	HRAS	hgnc_symbol	HRAS	3265
grb2	GRB2	hgnc_symbol	GRB2	2885
pi3k	PI3K	bioentities_symbol	PIK3CG	5294
pkc+	PKC	bioentities_symbol	PRKCG	5582
shp	SHP	hgnc_alias_symbol	NR0B2	8431
ptp1b	PTP1B	hgnc_prev_symbol	PTPN1	5770
pi3k	PI3K	bioentities_symbol	PIK3R4	30849
pkc+	PKC	bioentities_symbol	PRKCZ	5590
ampk	AMPK	bioentities_symbol	PRKAA1	5562
pi3k	PI3K	bioentities_symbol	PIK3CD	5293
pkc+	PKC	bioentities_symbol	PRKCQ	5588
ampk	AMPK	bioentities_symbol	PRKAG2	51422
pparg	PPARG	hgnc_symbol	PPARG	5468
pkc+	PKC	bioentities_symbol	PRKCH	5583
ampk	AMPK	bioentities_symbol	PRKAG1	5571
pkc+	PKC	bioentities_symbol	PRKD3	23683
agrp	AGRP	hgnc_symbol	AGRP	181
pkc+	PKC	bioentities_symbol	PRKCD	5580
pkc+	PKC	bioentities_symbol	PRKCI	5584
grb14	GRB14	hgnc_symbol	GRB14	2888
pi3k	PI3K	bioentities_symbol	PIK3R5	23533
aps	APS	hgnc_alias_symbol	SH2B2	10603
pkc+	PKC	bioentities_symbol	PRKCE	5581
ghrelin	ghrelin	hgnc_alias_symbol	GHRL	51738
glut4	GLUT4	hgnc_prev_symbol	SLC2A4	6517
pkc+	PKC	bioentities_symbol	PRKCB	5579
cbl	CBL	hgnc_symbol	CBL	867
pkc+	PKC	bioentities_symbol	PRKCA	5578
fat	FAT	hgnc_alias_symbol	CD36	948
pi3k	PI3K	bioentities_symbol	PIK3R6	146850
sos1	SOS1	hgnc_symbol	SOS1	6654
