word	symbol	source	hgnc_symbol	entrez
SOK1	SOK1	hgnc_alias_symbol	STK25	10494
IRS	IRS	bioentities_symbol	IRS2	8660
GBL	GbetaL	hgnc_alias_symbol	MLST8	64223
TSC2	TSC2	hgnc_symbol	TSC2	7249
PLD	PLD	bioentities_symbol	PLD4	122618
PKB	PKB	hgnc_alias_symbol	AKT1	207
PLD	PLD	bioentities_symbol	PLD2	5338
IRS	IRS	bioentities_symbol	IRS1	3667
PLD	PLD	bioentities_symbol	PLD6	201164
Rheb	RHEB	hgnc_symbol	RHEB	6009
IRS	IRS	bioentities_symbol	IRS4	8471
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
myc	MYC	hgnc_symbol	MYC	4609
PLD	PLD	bioentities_symbol	PLD3	23646
MTOR	MTOR	hgnc_symbol	MTOR	2475
PLD	PLD	bioentities_symbol	PLD1	5337
PLD	PLD	bioentities_symbol	PLD5	200150
