word	symbol	source	hgnc_symbol	entrez
Ac,Fuc	AC	bioentities_symbol	ADCY8	114
Ac,Fuc	AC	bioentities_symbol	ADCY7	113
Ac,Fuc	AC	bioentities_symbol	ADCY10	55811
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
Ac,Fuc	AC	bioentities_symbol	ADCY1	107
Ac,Fuc	AC	bioentities_symbol	ADCY9	115
Ac,Fuc	AC	bioentities_symbol	ADCY5	111
Ac,Fuc	AC	bioentities_symbol	ADCY6	112
Ac,Fuc	AC	bioentities_symbol	ADCY3	109
Ac,Fuc	AC	bioentities_symbol	ADCY4	196883
Ac,Fuc	AC	bioentities_symbol	ADCY2	108
H3C-	H3/c	hgnc_alias_symbol	HIST1H3C	8352
