word	symbol	source	hgnc_symbol	entrez
→IFNA	IFNA	bioentities_symbol	IFNA5	3442
→IFNA	IFNA	bioentities_symbol	IFNA1	3439
→IFNA	IFNA	bioentities_symbol	IFNA4	3441
IFNAR2	IFNAR2	hgnc_symbol	IFNAR2	3455
→IFNB	IFNB	bioentities_symbol	IFNB1	3456
→IFNA	IFNA	bioentities_symbol	IFNA21	3452
→IFNA	IFNA	bioentities_symbol	IFNA2	3440
→IFNA	IFNA	bioentities_symbol	IFNA14	3448
→IFNA	IFNA	bioentities_symbol	IFNA16	3449
→IFNA	IFNA	bioentities_symbol	IFNA6	3443
TLR3	TLR3	hgnc_symbol	TLR3	7098
IKKE	IKKE	hgnc_alias_symbol	IKBKE	9641
IRF3	IRF3	hgnc_symbol	IRF3	3661
→IFNA	IFNA	bioentities_symbol	IFNA17	3451
STING	STING	hgnc_alias_symbol	TMEM173	340061
RIG-I	RIG-I	hgnc_alias_symbol	DDX58	23586
STAT1	STAT1	hgnc_symbol	STAT1	6772
IFNAR1	IFNAR1	hgnc_symbol	IFNAR1	3454
IRF7	IRF7	hgnc_symbol	IRF7	3665
→IFNA	IFNA	bioentities_symbol	IFNA13	3447
MAVS	MAVS	hgnc_symbol	MAVS	57506
→IFNA	IFNA	bioentities_symbol	IFNA7	3444
STAT2	STAT2	hgnc_symbol	STAT2	6773
JAK1	JAK1	hgnc_symbol	JAK1	3716
CGAS	CGAS	hgnc_symbol	CGAS	115004
MDA5	MDA-5	hgnc_alias_symbol	IFIH1	64135
DAI	DAI	hgnc_alias_symbol	ZBP1	81030
→IFNA	IFNA	bioentities_symbol	IFNA10	3446
→IFNA	IFNA	bioentities_symbol	IFNA8	3445
NOD2	NOD2	hgnc_symbol	NOD2	64127
