word	symbol	source	hgnc_symbol	entrez
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
Adiponectin	adiponectin	hgnc_alias_symbol	ADIPOQ	9370
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
CCL2	CCL2	hgnc_symbol	CCL2	6347
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
TGF-B1	TGFB1	hgnc_symbol	TGFB1	7040
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
Jak3/STAT6	STAT6	hgnc_symbol	STAT6	6778
Jak3/STAT6	JAK3	hgnc_symbol	JAK3	3718
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
Smad3	SMAD3	hgnc_symbol	SMAD3	4088
CXCL16	CXCL16	hgnc_symbol	CXCL16	58191
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
CCL21	CCL21	hgnc_symbol	CCL21	6366
