word	symbol	source	hgnc_symbol	entrez
ISG15	ISG15	hgnc_symbol	ISG15	9636
MDA5	MDA-5	hgnc_alias_symbol	IFIH1	64135
(TYK2	TYK2	hgnc_symbol	TYK2	7297
RIG-I	RIG-I	hgnc_alias_symbol	DDX58	23586
IFIT1/2	IFIT1	hgnc_symbol	IFIT1	3434
IFIT1/2	IFIT2	hgnc_symbol	IFIT2	3433
IFNB	IFNB	bioentities_symbol	IFNB1	3456
IFNAR1	IFNAR1	hgnc_symbol	IFNAR1	3454
(JAK1	JAK1	hgnc_symbol	JAK1	3716
RNaseL	RNASEL	hgnc_symbol	RNASEL	6041
STAT1/2	STAT1	hgnc_symbol	STAT1	6772
STAT1/2	STAT2	hgnc_symbol	STAT2	6773
IFNAR2	IFNAR2	hgnc_symbol	IFNAR2	3455
