word	symbol	source	hgnc_symbol	entrez
ETS,c-Myc,JunB	c-Myc	hgnc_alias_symbol	MYC	4609
MYC	MYC	hgnc_symbol	MYC	4609
ETS1	ETS1	hgnc_symbol	ETS1	2113
ERK	ERK	bioentities_symbol	MAPK3	5595
GADD45	GADD45	hgnc_alias_symbol	GADD45A	1647
ETS,c-Myc,JunB	ETS	bioentities_symbol	ETS2	2114
GADD45B	GADD45B	hgnc_symbol	GADD45B	4616
SRC	SRC	hgnc_symbol	SRC	6714
LNK	LNK	hgnc_alias_symbol	SH2B3	10019
MEK	MEK	bioentities_symbol	MAP2K1	5604
MEK	MEK	bioentities_symbol	MAP2K2	5605
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
DUSP5	DUSP5	hgnc_symbol	DUSP5	1847
DUSP6	DUSP6	hgnc_symbol	DUSP6	1848
SOCS3	SOCS3	hgnc_symbol	SOCS3	9021
P110	p110	hgnc_alias_symbol	SART3	9733
P27KIP1	P27KIP1	hgnc_alias_symbol	CDKN1B	1027
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
SPRY4	SPRY4	hgnc_symbol	SPRY4	81848
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
GRB2	GRB2	hgnc_symbol	GRB2	2885
KSR	KSR	bioentities_symbol	KSR1	8844
YWHAG	YWHAG	hgnc_symbol	YWHAG	7532
RAS	RAS	bioentities_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	NRAS	4893
SOCS	SOCS	hgnc_alias_symbol	CISH	1154
SOCS2	SOCS2	hgnc_symbol	SOCS2	8835
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
ERK	ERK	bioentities_symbol	MAPK1	5594
ETS,c-Myc,JunB	ETS	bioentities_symbol	ETS1	2113
ETS,c-Myc,JunB	JUNB	hgnc_symbol	JUNB	3726
SPRY2	SPRY2	hgnc_symbol	SPRY2	10253
RAF	RAF	bioentities_symbol	ARAF	369
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
KSR	KSR	bioentities_symbol	KSR2	283455
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
RAS	RAS	bioentities_symbol	HRAS	3265
SOCS5	SOCS5	hgnc_symbol	SOCS5	9655
SOS	SOS	bioentities_symbol	SOS1	6654
PTPRO	PTPRO	hgnc_symbol	PTPRO	5800
c-MYC	c-Myc	hgnc_alias_symbol	MYC	4609
AKT	AKT	bioentities_symbol	AKT3	10000
RAF	RAF	bioentities_symbol	RAF1	5894
STAT3	STAT3	hgnc_symbol	STAT3	6774
SOS	SOS	bioentities_symbol	SOS2	6655
PITPNC1	PITPNC1	hgnc_symbol	PITPNC1	26207
AKT	AKT	bioentities_symbol	AKT1	207
PIM	PIM	hgnc_prev_symbol	PIM1	5292
RAF	RAF	bioentities_symbol	BRAF	673
PIM1	PIM1	hgnc_symbol	PIM1	5292
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
AKT	AKT	bioentities_symbol	AKT2	208
