word	symbol	source	hgnc_symbol	entrez
L-12&IL-18	IL-18	hgnc_alias_symbol	IL18	3606
IL-12	IL12	bioentities_symbol	IL12A	3592
IL-5	IL-5	hgnc_alias_symbol	IL5	3567
IL-10	IL-10	hgnc_alias_symbol	IL10	3586
IL-9	IL-9	hgnc_alias_symbol	IL9	3578
TH1	TH1	hgnc_alias_symbol	NELFCD	51497
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
IFN-	IFN	hgnc_alias_symbol	IFNA1	3439
IL-12	IL12	bioentities_symbol	IL12B	3593
IL-13	IL-13	hgnc_alias_symbol	IL13	3596
IL-4	IL-4	hgnc_alias_symbol	IL4	3565
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
CD8+	CD8	bioentities_symbol	CD8A	925
CD4+	CD4	hgnc_symbol	CD4	920
TNF	TNF	hgnc_symbol	TNF	7124
CD8+	CD8	bioentities_symbol	CD8B	926
