word	symbol	source	hgnc_symbol	entrez
ERF	ERF	hgnc_symbol	ERF	2077
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK3	5595
Msc.	MSC	hgnc_symbol	MSC	9242
Light	LIGHT	hgnc_alias_symbol	TNFSF14	8740
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MARC	MARC	hgnc_alias_symbol	CCL7	6354
MYB	MYB	hgnc_symbol	MYB	4602
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK9	5601
