word	symbol	source	hgnc_symbol	entrez
GSK3	GSK3	bioentities_symbol	GSK3B	2932
GRB2	GRB2	hgnc_symbol	GRB2	2885
Mek1/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
GSK3	GSK3	bioentities_symbol	GSK3A	2931
Foxo1	FOXO1	hgnc_symbol	FOXO1	2308
Bim	BIM	hgnc_alias_symbol	BCL2L11	10018
C-Raf	c-Raf	hgnc_alias_symbol	RAF1	5894
MDM2	MDM2	hgnc_symbol	MDM2	4193
Erk1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
p53	p53	hgnc_alias_symbol	TP53	7157
p70S6K	P70S6K	bioentities_symbol	RPS6KB1	6198
p70S6K	P70S6K	bioentities_symbol	RPS6KB2	6199
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
Mek1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
SHC	SHC	bioentities_symbol	SHC3	53358
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT2	208
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
Ras	RAS	bioentities_symbol	HRAS	3265
Akt	AKT	bioentities_symbol	AKT3	10000
Ras	RAS	bioentities_symbol	KRAS	3845
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
SHC	SHC	bioentities_symbol	SHC1	6464
SHC	SHC	bioentities_symbol	SHC2	25759
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
p110	p110	hgnc_alias_symbol	SART3	9733
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
Erk1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
sos	SOS	bioentities_symbol	SOS2	6655
Ras	RAS	bioentities_symbol	NRAS	4893
SHC	SHC	bioentities_symbol	SHC4	399694
sos	SOS	bioentities_symbol	SOS1	6654
