word	symbol	source	hgnc_symbol	entrez
INS	INS	hgnc_symbol	INS	3630
IGF1	IGF1	hgnc_symbol	IGF1	3479
INSR	INSR	hgnc_symbol	INSR	3643
IGF1R	IGF1R	hgnc_symbol	IGF1R	3480
FGF21	FGF21	hgnc_symbol	FGF21	26291
FOXO	FOXO	bioentities_symbol	FOXO6	100132074
FOXO	FOXO	bioentities_symbol	FOXO1	2308
FOXO	FOXO	bioentities_symbol	FOXO3	2309
FOXO	FOXO	bioentities_symbol	FOXO4	4303
АКТ	AKT	bioentities_symbol	AKT2	208
АКТ	AKT	bioentities_symbol	AKT3	10000
АКТ	AKT	bioentities_symbol	AKT1	207
MTOR	MTOR	hgnc_symbol	MTOR	2475
SIMPLE	SIMPLE	hgnc_alias_symbol	LITAF	9516
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
