word	symbol	source	hgnc_symbol	entrez
ACC	ACC	bioentities_symbol	ACACA	31
PGC-1B	PGC1B	hgnc_alias_symbol	PPARGC1B	133522
ACL/ACC	ACL	hgnc_alias_symbol	ACLY	47
PKC	PKC	bioentities_symbol	PRKCA	5578
CS	CS	hgnc_symbol	CS	1431
PKC	PKC	bioentities_symbol	PRKCI	5584
ACC	ACC	bioentities_symbol	ACACB	32
IRS-1	IRS1	hgnc_symbol	IRS1	3667
CHREBP	CHREBP	hgnc_alias_symbol	MLXIPL	51085
PKC	PKC	bioentities_symbol	PRKCZ	5590
PKC	PKC	bioentities_symbol	PRKCQ	5588
BCAA	BCAA	hgnc_alias_symbol	ARID4B	51742
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKD3	23683
C3	C3	hgnc_symbol	C3	718
Gluts	GLUT	hgnc_prev_symbol	SLC2A1	6513
PKC	PKC	bioentities_symbol	PRKCD	5580
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
PGC-1	PGC1	hgnc_alias_symbol	PPARGC1A	10891
LPL	LPL	hgnc_symbol	LPL	4023
LPC	LPC	hgnc_alias_symbol	PCSK7	9159
MTP,	MTP	hgnc_prev_symbol	MTTP	4547
MTOR/S6K	MTOR	hgnc_symbol	MTOR	2475
PKC	PKC	bioentities_symbol	PRKCB	5579
Dys-	DYS	hgnc_prev_symbol	ELP1	8518
FAS	FAS	hgnc_symbol	FAS	355
SREBP-1c	SREBP-1c	hgnc_alias_symbol	SREBF1	6720
JNK-1,	JNK1	hgnc_alias_symbol	MAPK8	5599
PKC	PKC	bioentities_symbol	PRKCG	5582
EPT	EPT	hgnc_prev_symbol	LGI1	9211
Нерatic	ATIC	hgnc_symbol	ATIC	471
PKC	PKC	bioentities_symbol	PRKCH	5583
TG	TG	hgnc_symbol	TG	7038
