word	symbol	source	hgnc_symbol	entrez
IGFBP	IGFBP	bioentities_symbol	IGFBP5	3488
MMP	MMP	bioentities_symbol	MMP1	4312
MMP	MMP	bioentities_symbol	MMP20	9313
IGFBP	IGFBP	bioentities_symbol	IGFBP7	3490
MMP	MMP	bioentities_symbol	MMP28	79148
MMP	MMP	bioentities_symbol	MMP3	4314
MMP	MMP	bioentities_symbol	MMP23B	8510
IGFBP	IGFBP	bioentities_symbol	IGFBP4	3487
TIMP-1	TIMP1	hgnc_symbol	TIMP1	7076
MMP	MMP	bioentities_symbol	MMP14	4323
IGFBP	IGFBP	bioentities_symbol	IGFBP6	3489
MMP	MMP	bioentities_symbol	MMP25	64386
IGFBP	IGFBP	bioentities_symbol	IGFBP3	3486
p53	p53	hgnc_alias_symbol	TP53	7157
MMP	MMP	bioentities_symbol	MMP15	4324
MMP	MMP	bioentities_symbol	MMP2	4313
MMP	MMP	bioentities_symbol	MMP27	64066
IGFBP	IGFBP	bioentities_symbol	IGFBP1	3484
IGF-IR	IGFIR	hgnc_alias_symbol	IGF1R	3480
IGF-II	IGF-II	hgnc_alias_symbol	IGF2	3481
IGFBP	IGFBP	bioentities_symbol	IGFBP2	3485
MMP	MMP	bioentities_symbol	MMP19	4327
MMP	MMP	bioentities_symbol	MMP21	118856
MMP	MMP	bioentities_symbol	MMP10	4319
MMP	MMP	bioentities_symbol	MMP17	4326
MMP	MMP	bioentities_symbol	MMP9	4318
MMP	MMP	bioentities_symbol	MMP8	4317
MMP	MMP	bioentities_symbol	MMP13	4322
MMP	MMP	bioentities_symbol	MMP7	4316
MMP	MMP	bioentities_symbol	MMP24	10893
MMP	MMP	bioentities_symbol	MMP12	4321
MMP	MMP	bioentities_symbol	MMP16	4325
MMP	MMP	bioentities_symbol	MMP11	4320
