word	symbol	source	hgnc_symbol	entrez
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT1	207
Camk	CAMK	bioentities_symbol	CAMK2G	818
Camk	CAMK	bioentities_symbol	CAMK1D	57118
Bax	BAX	hgnc_symbol	BAX	581
Camk	CAMK	bioentities_symbol	CAMK1G	57172
Akt	AKT	bioentities_symbol	AKT2	208
5-HT2A	5-HT2A	hgnc_alias_symbol	HTR2A	3356
CREB	CREB	bioentities_symbol	CREB3	10488
CREB	CREB	bioentities_symbol	CREB1	1385
Camk	CAMK	bioentities_symbol	CAMK4	814
Bak	BAK	hgnc_alias_symbol	BAK1	578
Caspases	Caspase	bioentities_symbol	CASP3	836
Caspases	Caspase	bioentities_symbol	CASP4	837
CREB	CREB	bioentities_symbol	ATF2	1386
Caspases	Caspase	bioentities_symbol	CASP12	100506742
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
Camk	CAMK	bioentities_symbol	CAMK2A	815
Bcl2	BCL2	hgnc_symbol	BCL2	596
PDK	PDK	bioentities_symbol	PDK4	5166
CREB	CREB	bioentities_symbol	CREM	1390
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKB	NFKB	bioentities_symbol	REL	5966
NFKB	NFKB	bioentities_symbol	RELA	5970
NFKB	NFKB	bioentities_symbol	NFKB1	4790
NFKB	NFKB	bioentities_symbol	RELB	5971
PDK	PDK	bioentities_symbol	PDK2	5164
PDK	PDK	bioentities_symbol	PDK1	5163
PDK	PDK	bioentities_symbol	PDK3	5165
Shc/	SHC	bioentities_symbol	SHC1	6464
SOS/Grb2	GRB2	hgnc_symbol	GRB2	2885
Camk	CAMK	bioentities_symbol	CAMK2B	816
Camk	CAMK	bioentities_symbol	CAMK2D	817
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
Camk	CAMK	bioentities_symbol	CAMK1	8536
Caspases	Caspase	bioentities_symbol	CASP14	23581
Caspases	Caspase	bioentities_symbol	CASP1	834
Caspases	Caspase	bioentities_symbol	CASP2	835
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKD3	23683
PKC	PKC	bioentities_symbol	PRKCA	5578
Caspases	Caspase	bioentities_symbol	CASP5	838
Caspases	Caspase	bioentities_symbol	CASP6	839
Caspases	Caspase	bioentities_symbol	CASP7	840
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
Caspases	Caspase	bioentities_symbol	CASP10	843
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKCI	5584
PKC	PKC	bioentities_symbol	PRKCZ	5590
PLC	PLC	bioentities_symbol	PLCZ1	89869
PLC	PLC	bioentities_symbol	PLCD3	113026
CREB	CREB	bioentities_symbol	CREB3L4	148327
CREB	CREB	bioentities_symbol	ATF1	466
CREB	CREB	bioentities_symbol	CREB3L2	64764
CREB	CREB	bioentities_symbol	CREB3L3	84699
CREB	CREB	bioentities_symbol	CREB3L1	90993
Caspases	Caspase	bioentities_symbol	CASP8	841
Caspases	Caspase	bioentities_symbol	CASP9	842
(ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
(MEK1/2)	MEK1	hgnc_alias_symbol	MAP2K1	5604
Raf	RAF	bioentities_symbol	ARAF	369
Raf	RAF	bioentities_symbol	BRAF	673
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	HRAS	3265
Ras	RAS	bioentities_symbol	NRAS	4893
Shc/	SHC	bioentities_symbol	SHC3	53358
Shc/	SHC	bioentities_symbol	SHC2	25759
Shc/	SHC	bioentities_symbol	SHC4	399694
PLC	PLC	bioentities_symbol	PLCB3	5331
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCD	5580
SOS/Grb2	SOS	bioentities_symbol	SOS1	6654
SOS/Grb2	SOS	bioentities_symbol	SOS2	6655
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
XIAP	XIAP	hgnc_symbol	XIAP	331
PLC	PLC	bioentities_symbol	PLCB1	23236
PLC	PLC	bioentities_symbol	PLCE1	51196
PLC	PLC	bioentities_symbol	PLCB2	5330
PKC	PKC	bioentities_symbol	PRKCG	5582
PLC	PLC	bioentities_symbol	PLCB4	5332
PLC	PLC	bioentities_symbol	PLCD1	5333
PKC	PKC	bioentities_symbol	PRKCE	5581
SRF	SRF	hgnc_symbol	SRF	6722
PLC	PLC	bioentities_symbol	PLCD4	84812
Raf	RAF	bioentities_symbol	RAF1	5894
Src	SRC	hgnc_symbol	SRC	6714
CREB	CREB	bioentities_symbol	CREB5	9586
PLC	PLC	bioentities_symbol	PLCG2	5336
PLC	PLC	bioentities_symbol	PLCG1	5335
