word	symbol	source	hgnc_symbol	entrez
MBL2	MBL2	hgnc_symbol	MBL2	4153
IL5	IL5	hgnc_symbol	IL5	3567
PTEN	PTEN	hgnc_symbol	PTEN	5728
SFTPC	SFTPC	hgnc_symbol	SFTPC	6440
ACE2	ACE2	hgnc_symbol	ACE2	59272
АВСАЗ	ABCA3	hgnc_symbol	ABCA3	21
FOXF1	FOXF1	hgnc_symbol	FOXF1	2294
NKX2-1	NKX2-1	hgnc_symbol	NKX2-1	7080
ČFTR	CFTR	hgnc_symbol	CFTR	1080
ACE	ACE	hgnc_symbol	ACE	1636
TLR4	TLR4	hgnc_symbol	TLR4	7099
TNF	TNF	hgnc_symbol	TNF	7124
ACE	ACE	hgnc_symbol	ACE	1636
CSF2	CSF2	hgnc_symbol	CSF2	1437
PTEN	PTEN	hgnc_symbol	PTEN	5728
FOXF1	FOXF1	hgnc_symbol	FOXF1	2294
CFTR	CFTR	hgnc_symbol	CFTR	1080
ACE2	ACE2	hgnc_symbol	ACE2	59272
STRAP	STRAP	hgnc_symbol	STRAP	11171
