word	symbol	source	hgnc_symbol	entrez
chemokines	Chemokine	bioentities_symbol	CXCL5	6374
chemokines	Chemokine	bioentities_symbol	CXCL6	6372
chemokines	Chemokine	bioentities_symbol	CXCL11	6373
chemokines	Chemokine	bioentities_symbol	CXCL8	3576
chemokines	Chemokine	bioentities_symbol	CXCL12	6387
chemokines	Chemokine	bioentities_symbol	PF4	5196
chemokines	Chemokine	bioentities_symbol	PPBP	5473
CaMK	CAMK	bioentities_symbol	CAMK1D	57118
CaMK	CAMK	bioentities_symbol	CAMK1G	57172
chemokines	Chemokine	bioentities_symbol	CXCL9	4283
chemokines	Chemokine	bioentities_symbol	CXCL3	2921
chemokines	Chemokine	bioentities_symbol	CXCL14	9547
ICAM1,	ICAM1	hgnc_symbol	ICAM1	3383
CaMK	CAMK	bioentities_symbol	CAMK4	814
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
chemokines	Chemokine	bioentities_symbol	CXCL2	2920
IKK	IKK	bioentities_symbol	CHUK	1147
chemokines	Chemokine	bioentities_symbol	CXCL10	3627
CaMK	CAMK	bioentities_symbol	CAMK1	8536
CaMK	CAMK	bioentities_symbol	CAMK2G	818
CaMKII	CAMK2	hgnc_alias_symbol	CAMK2B	816
CD44,	CD44	hgnc_symbol	CD44	960
MEK/TAK	MEK	bioentities_symbol	MAP2K2	5605
IKK	IKK	bioentities_symbol	IKBKB	3551
IKK	IKK	bioentities_symbol	IKBKG	8517
CaMK	CAMK	bioentities_symbol	CAMK2A	815
MEK/TAK	TAK	hgnc_alias_symbol	CDK9	1025
MEK/TAK	MEK	bioentities_symbol	MAP2K1	5604
chemokines	Chemokine	bioentities_symbol	CXCL13	10563
chemokines	Chemokine	bioentities_symbol	CXCL1	2919
CaMK	CAMK	bioentities_symbol	CAMK2B	816
CaMK	CAMK	bioentities_symbol	CAMK2D	817
