word	symbol	source	hgnc_symbol	entrez
ENO	ENO	bioentities_symbol	ENO2	2026
PFK1	PFK-1	hgnc_alias_symbol	PFKM	5213
ENO	ENO	bioentities_symbol	ENO1	2023
LDH	LDH	bioentities_symbol	LDHB	3945
PKM	PKM	hgnc_symbol	PKM	5315
Akt	AKT	bioentities_symbol	AKT2	208
Akt	AKT	bioentities_symbol	AKT3	10000
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
LPA	LPA	hgnc_symbol	LPA	4018
Akt	AKT	bioentities_symbol	AKT1	207
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
PEP	PEP	hgnc_alias_symbol	PAEP	5047
GLUT3	GLUT3	hgnc_prev_symbol	SLC2A3	6515
MCT1	MCT-1	hgnc_alias_symbol	MCTS1	28985
LDH	LDH	bioentities_symbol	LDHA	3939
LDH	LDH	bioentities_symbol	LDHC	3948
TIGAR	TIGAR	hgnc_symbol	TIGAR	57103
KRAS,	KRAS	hgnc_symbol	KRAS	3845
p53,	p53	hgnc_alias_symbol	TP53	7157
p53/PTEN	PTEN	hgnc_symbol	PTEN	5728
ENO	ENO	bioentities_symbol	ENO4	387712
GAPDH	GAPDH	hgnc_symbol	GAPDH	2597
GLUT1	GLUT1	hgnc_prev_symbol	SLC2A1	6513
Mutantp53,KRAS,BRAF,HIF-1a	BRAF	hgnc_symbol	BRAF	673
PKM1&2	PKM2	hgnc_prev_symbol	PKM	5315
ENO	ENO	bioentities_symbol	ENO3	2027
Mutantp53,KRAS,BRAF,HIF-1a	HIF-1alpha	hgnc_alias_symbol	HIF1A	3091
-Myc	MYC	hgnc_symbol	MYC	4609
