word	symbol	source	hgnc_symbol	entrez
GA,GA20	Galpha	bioentities_symbol	GNA15	2769
ENO	ENO	bioentities_symbol	ENO2	2026
ENO	ENO	bioentities_symbol	ENO3	2027
ENO	ENO	bioentities_symbol	ENO4	387712
GA,GA20	Galpha	bioentities_symbol	GNA11	2767
ENO	ENO	bioentities_symbol	ENO1	2023
GA,GA20	Galpha	bioentities_symbol	GNAT2	2780
GA,GA20	Galpha	bioentities_symbol	GNAZ	2781
GA,GA20	Galpha	bioentities_symbol	GNAT3	346562
GA,GA20	Galpha	bioentities_symbol	GNA14	9630
GA,GA20	Galpha	bioentities_symbol	GNAI1	2770
GA,GA20	Galpha	bioentities_symbol	GNAI2	2771
IPP	IPP	hgnc_symbol	IPP	3652
PDH	PDH	bioentities_symbol	DLAT	1737
PDH	PDH	bioentities_symbol	DLD	1738
PDH	PDH	bioentities_symbol	PDHA1	5160
PDH	PDH	bioentities_symbol	PDHA2	5161
PDH	PDH	bioentities_symbol	PDHB	5162
PDH	PDH	bioentities_symbol	PDHX	8050
GA,GA20	Galpha	bioentities_symbol	GNAL	2774
PEP	PEP	hgnc_alias_symbol	PAEP	5047
PGK	PGK	hgnc_alias_symbol	PRKG1	5592
GA,GA20	Galpha	bioentities_symbol	GNAI3	2773
CDP	CDP	hgnc_alias_symbol	CUX1	1523
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
ALD	ALD	hgnc_prev_symbol	ABCD1	215
BASS2	BASS2	hgnc_alias_symbol	POGK	57645
-GẠP	GAP	hgnc_alias_symbol	RASA1	5921
GA,GA20	Galpha	bioentities_symbol	GNAT1	2779
GAS	GAS	hgnc_prev_symbol	GAST	2520
GA,GA20	Galpha	bioentities_symbol	GNAO1	2775
GA,GA20	Galpha	bioentities_symbol	GNAQ	2776
GAPDH	GAPDH	hgnc_symbol	GAPDH	2597
PPT	PPT	hgnc_prev_symbol	PPT1	5538
PRK	PRK	hgnc_alias_symbol	PLK3	1263
GPT	GPT	hgnc_symbol	GPT	2875
GA,GA20	Galpha	bioentities_symbol	GNAS	2778
PK	P(k)	hgnc_alias_symbol	A4GALT	53947
