word	symbol	source	hgnc_symbol	entrez
CKI	CKI	hgnc_alias_symbol	CHKA	1119
CLS	CLS	hgnc_prev_symbol	RPS6KA3	6197
Cop	COP	hgnc_alias_symbol	CARD16	114769
FAB	FAB	hgnc_alias_symbol	FANCB	2187
FAD2	FA-D2	hgnc_alias_symbol	FANCD2	2177
FAE	FAE	hgnc_alias_symbol	FANCE	2178
FAS	FAS	hgnc_symbol	FAS	355
GPAT	GPAT	hgnc_alias_symbol	PPAT	5471
KİR	KIR	hgnc_alias_symbol	GEM	2669
LPA	LPA	hgnc_symbol	LPA	4018
MAG	MAG	hgnc_symbol	MAG	4099
OGA	OGA	hgnc_alias_symbol	MGEA5	10724
PA--1	PA1	hgnc_alias_symbol	PAGR1	79447
PAAT	PAAT	hgnc_alias_symbol	SLC38A4	55089
PGP	PGP	hgnc_symbol	PGP	283871
