word	symbol	source	hgnc_symbol	entrez
MAPKK	MAPKK	bioentities_symbol	MAP2K5	5607
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK10	5602
NACK2/TES/STUD	STUD	hgnc_alias_symbol	TBPL1	9519
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MKK6/ANQ	MKK6	hgnc_alias_symbol	MAP2K6	5608
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPKK	MAPKK	bioentities_symbol	MAP2K3	5606
MAPKK	MAPKK	bioentities_symbol	MAP2K4	6416
NACK2/TES/STUD	TES	hgnc_symbol	TES	26136
MAPKK	MAPKK	bioentities_symbol	MAP2K6	5608
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPKK	MAPKK	bioentities_symbol	MAP2K7	5609
KLP.	KLP	hgnc_alias_symbol	KIF1B	23095
