word	symbol	source	hgnc_symbol	entrez
EGFR	EGFR	hgnc_symbol	EGFR	1956
GPER1/GPR30	GPER1	hgnc_symbol	GPER1	2852
GPER1/GPR30	GPR30	hgnc_prev_symbol	GPER1	2852
РКА	PKA	bioentities_symbol	PRKACG	5568
РКА	PKA	bioentities_symbol	PRKAR1A	5573
РКА	PKA	bioentities_symbol	PRKAR2A	5576
РКА	PKA	bioentities_symbol	PRKAR2B	5577
РКА	PKA	bioentities_symbol	PRKACA	5566
РКА	PKA	bioentities_symbol	PRKACB	5567
РКА	PKA	bioentities_symbol	PRKAR1B	5575
ERK	ERK	bioentities_symbol	MAPK3	5595
ERK	ERK	bioentities_symbol	MAPK1	5594
EGF	EGF	hgnc_symbol	EGF	1950
Src	SRC	hgnc_symbol	SRC	6714
ICT	LCT	hgnc_symbol	LCT	3938
