word	symbol	source	hgnc_symbol	entrez
PI-3K	PI3K	bioentities_symbol	PIK3R3	8503
SHP2	SHP-2	hgnc_alias_symbol	PTPN11	5781
STAT	STAT	bioentities_symbol	STAT6	6778
PI-3K	PI3K	bioentities_symbol	PIK3CG	5294
JAK	JAK	bioentities_symbol	JAK1	3716
JAK	JAK	bioentities_symbol	TYK2	7297
SocS	SOCS	hgnc_alias_symbol	CISH	1154
GRB2	GRB2	hgnc_symbol	GRB2	2885
Akt	AKT	bioentities_symbol	AKT2	208
STAT	STAT	bioentities_symbol	STAT5A	6776
PI-3K	PI3K	bioentities_symbol	PIK3R6	146850
EPo	EPO	hgnc_symbol	EPO	2056
Akt	AKT	bioentities_symbol	AKT1	207
STAT	STAT	bioentities_symbol	STAT5B	6777
STAT	STAT	bioentities_symbol	STAT4	6775
JAK	JAK	bioentities_symbol	JAK3	3718
Akt	AKT	bioentities_symbol	AKT3	10000
PI-3K	PI3K	bioentities_symbol	PIK3R4	30849
STAT	STAT	bioentities_symbol	STAT2	6773
SOS	SOS	bioentities_symbol	SOS1	6654
JAK	JAK	bioentities_symbol	JAK2	3717
PI-3K	PI3K	bioentities_symbol	PIK3CD	5293
STAT	STAT	bioentities_symbol	STAT3	6774
JAK2(	JAK2	hgnc_symbol	JAK2	3717
PI-3K	PI3K	bioentities_symbol	PIK3CB	5291
SOS	SOS	bioentities_symbol	SOS2	6655
STAT	STAT	bioentities_symbol	STAT1	6772
PI-3K	PI3K	bioentities_symbol	PIK3R5	23533
PI-3K	PI3K	bioentities_symbol	PIK3CA	5290
NPI-1	NPI-1	hgnc_alias_symbol	KPNA1	3836
