word	symbol	source	hgnc_symbol	entrez
MTORC2	mTORC2	bioentities_symbol	RICTOR	253260
MTORC2	mTORC2	bioentities_symbol	MTOR	2475
PRMT1||AMPK	PRMT1	hgnc_symbol	PRMT1	3276
PCK1&PCK2	PCK2	hgnc_symbol	PCK2	5106
PEP	PEP	hgnc_alias_symbol	PAEP	5047
TSC1	TSC1	hgnc_symbol	TSC1	7248
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
MTORC2	mTORC2	bioentities_symbol	MAPKAP1	79109
PRMT1||AMPK	AMPK	bioentities_symbol	PRKAG2	51422
PRMT1||AMPK	AMPK	bioentities_symbol	PRKAG1	5571
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
PCK1&PCK2	PCK1	hgnc_symbol	PCK1	5105
PGAM1	PGAM1	hgnc_symbol	PGAM1	5223
Rictor	RICTOR	hgnc_symbol	RICTOR	253260
PRMT1||AMPK	AMPK	bioentities_symbol	PRKAB2	5565
MTORC2	mTORC2	bioentities_symbol	MLST8	64223
STAT3	STAT3	hgnc_symbol	STAT3	6774
MTOR	MTOR	hgnc_symbol	MTOR	2475
PRMT1||AMPK	AMPK	bioentities_symbol	PRKAA1	5562
PRMT1||AMPK	AMPK	bioentities_symbol	PRKAG3	53632
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
FBP1	FBP1	hgnc_symbol	FBP1	2203
FBP2	FBP2	hgnc_symbol	FBP2	8789
FoxO	FOXO	bioentities_symbol	FOXO6	100132074
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
RCC	RCC	hgnc_prev_symbol	XRCC1	7515
Rheb	RHEB	hgnc_symbol	RHEB	6009
RXRA	RXRA	hgnc_symbol	RXRA	6256
SGK1	SGK1	hgnc_symbol	SGK1	6446
MAPK1	MAPK1	hgnc_symbol	MAPK1	5594
ENO1	ENO1	hgnc_symbol	ENO1	2023
ENO2	ENO2	hgnc_symbol	ENO2	2026
ENO3	ENO3	hgnc_symbol	ENO3	2027
TSC2	TSC2	hgnc_symbol	TSC2	7249
FABP1	FABP1	hgnc_symbol	FABP1	2168
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT2	208
FoxO	FOXO	bioentities_symbol	FOXO4	4303
G6PC	G6PC	hgnc_symbol	G6PC	2538
CHUK	CHUK	hgnc_symbol	CHUK	1147
CK1	CK1	hgnc_alias_symbol	CSNK1A1	1452
CTP	CTP	hgnc_alias_symbol	SLC25A1	6576
PRMT1||AMPK	AMPK	bioentities_symbol	PRKAB1	5564
PRMT1||AMPK	AMPK	bioentities_symbol	PRKAA2	5563
PGAM2	PGAM2	hgnc_symbol	PGAM2	5224
PGK1	PGK1	hgnc_symbol	PGK1	5230
AKT1S1	AKT1S1	hgnc_symbol	AKT1S1	84335
ALDOA	ALDOA	hgnc_symbol	ALDOA	226
FoxO	FOXO	bioentities_symbol	FOXO3	2309
ALDOB	ALDOB	hgnc_symbol	ALDOB	229
PGK2	PGK2	hgnc_symbol	PGK2	5232
GPI	GPI	hgnc_symbol	GPI	2821
CDK2	CDK2	hgnc_symbol	CDK2	1017
FoxO	FOXO	bioentities_symbol	FOXO1	2308
GBL	GbetaL	hgnc_alias_symbol	MLST8	64223
GAPDH	GAPDH	hgnc_symbol	GAPDH	2597
