word	symbol	source	hgnc_symbol	entrez
PARP	PARP	bioentities_symbol	PARP9	83666
Caspase	Caspase	bioentities_symbol	CASP8	841
PARP	PARP	bioentities_symbol	TNKS	8658
PARP	PARP	bioentities_symbol	TNKS2	80351
Akt	AKT	bioentities_symbol	AKT3	10000
Caspase	Caspase	bioentities_symbol	CASP6	839
Caspase	Caspase	bioentities_symbol	CASP7	840
PARP	PARP	bioentities_symbol	PARP8	79668
PARP	PARP	bioentities_symbol	PARP11	57097
Caspase	Caspase	bioentities_symbol	CASP5	838
PARP	PARP	bioentities_symbol	PARP6	56965
PARP	PARP	bioentities_symbol	PARP12	64761
PARP	PARP	bioentities_symbol	PARP10	84875
Cdk1	CDK1	hgnc_symbol	CDK1	983
Caspase	Caspase	bioentities_symbol	CASP9	842
Caspase	Caspase	bioentities_symbol	CASP10	843
Caspase	Caspase	bioentities_symbol	CASP4	837
Raf	RAF	bioentities_symbol	BRAF	673
PARP	PARP	bioentities_symbol	PARP16	54956
PARP	PARP	bioentities_symbol	PARP2	10038
PARP	PARP	bioentities_symbol	PARP14	54625
PARP	PARP	bioentities_symbol	PARP15	165631
Caspase	Caspase	bioentities_symbol	CASP3	836
Akt	AKT	bioentities_symbol	AKT1	207
Raf	RAF	bioentities_symbol	ARAF	369
PARP	PARP	bioentities_symbol	PARP1	142
CDK4	CDK4	hgnc_symbol	CDK4	1019
PARP	PARP	bioentities_symbol	TIPARP	25976
PTEN	PTEN	hgnc_symbol	PTEN	5728
PARP	PARP	bioentities_symbol	PARP4	143
survivin	survivin	hgnc_alias_symbol	BIRC5	332
Caspase	Caspase	bioentities_symbol	CASP2	835
Caspase	Caspase	bioentities_symbol	CASP1	834
PARP	PARP	bioentities_symbol	PARP3	10039
p16	p16	hgnc_alias_symbol	CDKN2A	1029
Akt	AKT	bioentities_symbol	AKT2	208
mut	MUT	hgnc_symbol	MUT	4594
Caspase	Caspase	bioentities_symbol	CASP12	100506742
Raf	RAF	bioentities_symbol	RAF1	5894
MDM2	MDM2	hgnc_symbol	MDM2	4193
Caspase	Caspase	bioentities_symbol	CASP14	23581
Bcl-xL	bcl-xL	hgnc_alias_symbol	BCL2L1	598
