word	symbol	source	hgnc_symbol	entrez
Hedgehog	Hedgehog	bioentities_symbol	SHH	6469
Hedgehog	Hedgehog	bioentities_symbol	IHH	3549
Hedgehog	Hedgehog	bioentities_symbol	DHH	50846
SHH	SHH	hgnc_symbol	SHH	6469
SMO	SMO	hgnc_symbol	SMO	6608
PTCH	PTCH	hgnc_prev_symbol	PTCH1	5727
KIF7	KIF7	hgnc_symbol	KIF7	374654
GLI2	GLI2	hgnc_symbol	GLI2	2736
MYC,PTCH,NANOG	MYC	hgnc_symbol	MYC	4609
MYC,PTCH,NANOG	PTCH	hgnc_prev_symbol	PTCH1	5727
NANOG	NANOG	hgnc_symbol	NANOG	79923
MYC,	MYC	hgnc_symbol	MYC	4609
PTCH,	PTCH	hgnc_prev_symbol	PTCH1	5727
GLI2	GLI2	hgnc_symbol	GLI2	2736
