word	symbol	source	hgnc_symbol	entrez
HGF/MET	MET	hgnc_symbol	MET	4233
Wnt	WNT	bioentities_symbol	WNT7B	7477
Wnt	WNT	bioentities_symbol	WNT8B	7479
Wnt	WNT	bioentities_symbol	WNT16	51384
PKC	PKC	bioentities_symbol	PRKCQ	5588
Wnt	WNT	bioentities_symbol	WNT9A	7483
She	SHE	hgnc_symbol	SHE	126669
PKC	PKC	bioentities_symbol	PRKCI	5584
VEGFR-2	VEGFR2	hgnc_alias_symbol	KDR	3791
PKC	PKC	bioentities_symbol	PRKCZ	5590
PLCY	PLCG	bioentities_symbol	PLCG1	5335
Wnt	WNT	bioentities_symbol	WNT4	54361
Wnt	WNT	bioentities_symbol	WNT1	7471
Raf	RAF	bioentities_symbol	RAF1	5894
Raf	RAF	bioentities_symbol	BRAF	673
Shc	SHC	bioentities_symbol	SHC1	6464
ENOS	eNOS	hgnc_alias_symbol	NOS3	4846
ERK	ERK	bioentities_symbol	MAPK1	5594
Shp2	SHP-2	hgnc_alias_symbol	PTPN11	5781
soS-1	SOS1	hgnc_symbol	SOS1	6654
Src	SRC	hgnc_symbol	SRC	6714
TSP-1	TSP-1	hgnc_alias_symbol	THBS1	7057
VEGF-A	VEGF-A	hgnc_alias_symbol	VEGFA	7422
FAK	FAK	hgnc_alias_symbol	PTK2	5747
Gab1	GAB1	hgnc_symbol	GAB1	2549
Grb2	GRB2	hgnc_symbol	GRB2	2885
HER2	HER-2	hgnc_alias_symbol	ERBB2	2064
Wnt	WNT	bioentities_symbol	WNT3A	89780
PKC	PKC	bioentities_symbol	PRKCH	5583
Wnt	WNT	bioentities_symbol	WNT5A	7474
Wnt	WNT	bioentities_symbol	WNT6	7475
Wnt	WNT	bioentities_symbol	WNT7A	7476
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
Wnt	WNT	bioentities_symbol	WNT8A	7478
Wnt	WNT	bioentities_symbol	WNT10B	7480
Wnt	WNT	bioentities_symbol	WNT11	7481
Wnt	WNT	bioentities_symbol	WNT2B	7482
Wnt	WNT	bioentities_symbol	WNT9B	7484
Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt	WNT	bioentities_symbol	WNT2	7472
Wnt	WNT	bioentities_symbol	WNT3	7473
PKC	PKC	bioentities_symbol	PRKCE	5581
EGFR	EGFR	hgnc_symbol	EGFR	1956
EGF	EGF	hgnc_symbol	EGF	1950
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PLCY	PLCG	bioentities_symbol	PLCG2	5336
Raf	RAF	bioentities_symbol	ARAF	369
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
Ras	RAS	bioentities_symbol	HRAS	3265
Ras	RAS	bioentities_symbol	KRAS	3845
Wnt	WNT	bioentities_symbol	WNT5B	81029
PKC	PKC	bioentities_symbol	PRKCG	5582
Shc	SHC	bioentities_symbol	SHC3	53358
MEK	MEK	bioentities_symbol	MAP2K2	5605
MTOR	MTOR	hgnc_symbol	MTOR	2475
HGF/MET	HGF	hgnc_symbol	HGF	3082
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
ERK	ERK	bioentities_symbol	MAPK3	5595
PKC	PKC	bioentities_symbol	PRKCA	5578
MEK	MEK	bioentities_symbol	MAP2K1	5604
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKD3	23683
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
Ras	RAS	bioentities_symbol	NRAS	4893
Shc	SHC	bioentities_symbol	SHC4	399694
B-Catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
ALK	ALK	hgnc_symbol	ALK	238
PKC	PKC	bioentities_symbol	PRKCB	5579
AKT	AKT	bioentities_symbol	AKT2	208
BAD	BAD	hgnc_symbol	BAD	572
a/ß	ASS	hgnc_prev_symbol	ASS1	445
Shc	SHC	bioentities_symbol	SHC2	25759
