word	symbol	source	hgnc_symbol	entrez
PDK/AKT	AKT	bioentities_symbol	AKT2	208
PDK/AKT	AKT	bioentities_symbol	AKT1	207
Ac	AC	bioentities_symbol	ADCY8	114
Ac	AC	bioentities_symbol	ADCY5	111
Ac	AC	bioentities_symbol	ADCY7	113
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCZ	5590
PLC	PLC	bioentities_symbol	PLCD3	113026
PDK/AKT	PDK	bioentities_symbol	PDK1	5163
Ac	AC	bioentities_symbol	ADCY3	109
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKD3	23683
Ac	AC	bioentities_symbol	ADCY6	112
PLC	PLC	bioentities_symbol	PLCB4	5332
PLC	PLC	bioentities_symbol	PLCB3	5331
PLC	PLC	bioentities_symbol	PLCE1	51196
PLC	PLC	bioentities_symbol	PLCB2	5330
PLC	PLC	bioentities_symbol	PLCG1	5335
PTCH1	PTCH1	hgnc_symbol	PTCH1	5727
RAS/RAF/	RAS	bioentities_symbol	NRAS	4893
RAS/RAF/	RAF	bioentities_symbol	ARAF	369
RAS/RAF/	RAF	bioentities_symbol	RAF1	5894
RAS/RAF/	RAF	bioentities_symbol	BRAF	673
Ac	AC	bioentities_symbol	ADCY1	107
Ac	AC	bioentities_symbol	ADCY2	108
PLC	PLC	bioentities_symbol	PLCB1	23236
OCT	OCT	hgnc_alias_symbol	PLXNA2	5362
P38,	p38	bioentities_symbol	MAPK13	5603
P38,	p38	bioentities_symbol	MAPK12	6300
P38,	p38	bioentities_symbol	MAPK11	5600
P38,	p38	bioentities_symbol	MAPK14	1432
PDK/AKT	PDK	bioentities_symbol	PDK2	5164
PDK/AKT	PDK	bioentities_symbol	PDK3	5165
PDK/AKT	AKT	bioentities_symbol	AKT3	10000
PDK/AKT	PDK	bioentities_symbol	PDK4	5166
BMP	BMP	bioentities_symbol	GDF6	392255
BMP	BMP	bioentities_symbol	BMP1	649
BMP	BMP	bioentities_symbol	BMP2	650
BMP	BMP	bioentities_symbol	BMP3	651
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCI	5584
BMP	BMP	bioentities_symbol	BMP15	9210
BMP	BMP	bioentities_symbol	GDF3	9573
BMPRII	BMPR2	hgnc_symbol	BMPR2	659
PLC	PLC	bioentities_symbol	PLCG2	5336
PLC	PLC	bioentities_symbol	PLCD4	84812
PLC	PLC	bioentities_symbol	PLCD1	5333
PLC	PLC	bioentities_symbol	PLCZ1	89869
MAPKK/MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPKK/MAPK	MAPKK	bioentities_symbol	MAP2K3	5606
MAPKK/MAPK	MAPKK	bioentities_symbol	MAP2K5	5607
MAPKK/MAPK	MAPKK	bioentities_symbol	MAP2K6	5608
MAPKK/MAPK	MAPKK	bioentities_symbol	MAP2K7	5609
MAPKK/MAPK	MAPKK	bioentities_symbol	MAP2K4	6416
Nodal	NODAL	hgnc_symbol	NODAL	4838
Ac	AC	bioentities_symbol	ADCY9	115
Ac	AC	bioentities_symbol	ADCY4	196883
Ac	AC	bioentities_symbol	ADCY10	55811
Activin/	Activin	bioentities_symbol	INHBB	3625
Activin/	Activin	bioentities_symbol	INHBA	3624
ADAM/TACE	TACE	hgnc_prev_symbol	ADAM17	6868
APC	APC	hgnc_symbol	APC	324
Axin	AXIN	bioentities_symbol	AXIN1	8312
Axin	AXIN	bioentities_symbol	AXIN2	8313
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
Bmi1	BMI1	hgnc_symbol	BMI1	648
BMP	BMP	bioentities_symbol	GDF7	151449
BMP	BMP	bioentities_symbol	GDF1	2657
BMP	BMP	bioentities_symbol	GDF2	2658
BMP	BMP	bioentities_symbol	BMP10	27302
BMP	BMP	bioentities_symbol	BMP8A	353500
sos	SOS	bioentities_symbol	SOS2	6655
sos	SOS	bioentities_symbol	SOS1	6654
Stat3	STAT3	hgnc_symbol	STAT3	6774
Stats	STAT	bioentities_symbol	STAT2	6773
BMP	BMP	bioentities_symbol	BMP4	652
BMP	BMP	bioentities_symbol	BMP5	653
BMP	BMP	bioentities_symbol	BMP6	654
BMP	BMP	bioentities_symbol	BMP7	655
BMP	BMP	bioentities_symbol	BMP8B	656
BMP	BMP	bioentities_symbol	GDF5	8200
SUFU	SUFU	hgnc_symbol	SUFU	51684
Wnt	WNT	bioentities_symbol	WNT2	7472
Wnt	WNT	bioentities_symbol	WNT16	51384
Wnt	WNT	bioentities_symbol	WNT4	54361
C-Myc/CDK1	c-Myc	hgnc_alias_symbol	MYC	4609
C-Myc/CDK1	CDK1	hgnc_symbol	CDK1	983
CSL	CSL	hgnc_alias_symbol	CSHL1	1444
ERK	ERK	bioentities_symbol	MAPK1	5594
ERK	ERK	bioentities_symbol	MAPK3	5595
FGFR	FGFR	bioentities_symbol	FGFR1	2260
FGFR	FGFR	bioentities_symbol	FGFRL1	53834
FGFR	FGFR	bioentities_symbol	FGFR4	2264
FGFR	FGFR	bioentities_symbol	FGFR2	2263
FGFR	FGFR	bioentities_symbol	FGFR3	2261
Notch	Notch	bioentities_symbol	NOTCH2	4853
Notch	Notch	bioentities_symbol	NOTCH3	4854
Notch	Notch	bioentities_symbol	NOTCH4	4855
Notch	Notch	bioentities_symbol	NOTCH1	4851
Notch1-4	NOTCH4	hgnc_symbol	NOTCH4	4855
Notch1-4	NOTCH1	hgnc_symbol	NOTCH1	4851
Notch1-4	NOTCH2	hgnc_symbol	NOTCH2	4853
Notch1-4	NOTCH3	hgnc_symbol	NOTCH3	4854
RAS/RAF/	RAS	bioentities_symbol	KRAS	3845
Smad1/5/8	SMAD5	hgnc_symbol	SMAD5	4090
Smad1/5/8	SMAD1	hgnc_symbol	SMAD1	4086
Smad1/5/8	SMAD8	hgnc_alias_symbol	SMAD9	4093
Smad2/3	SMAD3	hgnc_symbol	SMAD3	4088
Smad2/3	SMAD2	hgnc_symbol	SMAD2	4087
Smad4	SMAD4	hgnc_symbol	SMAD4	4089
SMO	SMO	hgnc_symbol	SMO	6608
GAB1	GAB1	hgnc_symbol	GAB1	2549
Gli1/2	GLI1	hgnc_symbol	GLI1	2735
Gli1/2	GLI2	hgnc_symbol	GLI2	2736
GSK3	GSK3	bioentities_symbol	GSK3B	2932
Stats	STAT	bioentities_symbol	STAT1	6772
Stats	STAT	bioentities_symbol	STAT3	6774
Stats	STAT	bioentities_symbol	STAT4	6775
Stats	STAT	bioentities_symbol	STAT5A	6776
Stats	STAT	bioentities_symbol	STAT5B	6777
Stats	STAT	bioentities_symbol	STAT6	6778
LIFR	LIFR	hgnc_symbol	LIFR	3977
MAPKK/MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPKK/MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPKK/MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPKK/MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPKK/MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPKK/MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPKK/MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPKK/MAPK	MAPK	bioentities_symbol	MAPK13	5603
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT7B	7477
Wnt	WNT	bioentities_symbol	WNT8A	7478
Wnt	WNT	bioentities_symbol	WNT8B	7479
Wnt	WNT	bioentities_symbol	WNT10B	7480
FOS	FOS	hgnc_symbol	FOS	2353
FOXO	FOXO	bioentities_symbol	FOXO1	2308
FOXO	FOXO	bioentities_symbol	FOXO6	100132074
FOXO	FOXO	bioentities_symbol	FOXO3	2309
FOXO	FOXO	bioentities_symbol	FOXO4	4303
Frizzled	Frizzled	bioentities_symbol	FZD6	8323
Frizzled	Frizzled	bioentities_symbol	FZD10	11211
RAS/RAF/	RAS	bioentities_symbol	HRAS	3265
Frizzled	Frizzled	bioentities_symbol	FZD3	7976
Frizzled	Frizzled	bioentities_symbol	FZD1	8321
Frizzled	Frizzled	bioentities_symbol	FZD4	8322
Frizzled	Frizzled	bioentities_symbol	FZD7	8324
LFG	LFG	hgnc_alias_symbol	FAIM2	23017
LIF	LIF	hgnc_symbol	LIF	3976
Frizzled	Frizzled	bioentities_symbol	FZD8	8325
Frizzled	Frizzled	bioentities_symbol	FZD9	8326
Wnt	WNT	bioentities_symbol	WNT9A	7483
Wnt	WNT	bioentities_symbol	WNT9B	7484
Wnt	WNT	bioentities_symbol	WNT1	7471
Wnt	WNT	bioentities_symbol	WNT3	7473
Wnt	WNT	bioentities_symbol	WNT5A	7474
JAK	JAK	bioentities_symbol	JAK2	3717
JAK	JAK	bioentities_symbol	TYK2	7297
JAK	JAK	bioentities_symbol	JAK1	3716
JAK	JAK	bioentities_symbol	JAK3	3718
Wnt	WNT	bioentities_symbol	WNT3A	89780
Wnt	WNT	bioentities_symbol	WNT6	7475
Wnt	WNT	bioentities_symbol	WNT11	7481
Wnt	WNT	bioentities_symbol	WNT2B	7482
GSK3	GSK3	bioentities_symbol	GSK3A	2931
Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt	WNT	bioentities_symbol	WNT5B	81029
Frizzled	Frizzled	bioentities_symbol	FZD2	2535
Frizzled	Frizzled	bioentities_symbol	FZD5	7855
