word	symbol	source	hgnc_symbol	entrez
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
lipo	LIPO	hgnc_alias_symbol	HMGA2	8091
DAO	DAO	hgnc_symbol	DAO	1610
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK14	1432
Sapla	SAPLa	hgnc_alias_symbol	PPP6R3	55291
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK10	5602
RAP	RAP	hgnc_prev_symbol	LRPAP1	4043
MAPE	MAPE	hgnc_prev_symbol	PRAME	23532
TRAP	TR-AP	hgnc_alias_symbol	TRRAP	8295
GITA	GITA	hgnc_alias_symbol	THADA	63892
MPI	MPI	hgnc_symbol	MPI	4351
POR	POR	hgnc_symbol	POR	5447
PRAK	PRAK	hgnc_alias_symbol	MAPKAPK5	8550
MOK	MOK	hgnc_symbol	MOK	5891
LPI	LPI	hgnc_prev_symbol	SLC7A7	9056
MKKS	MKKS	hgnc_symbol	MKKS	8195
