word	symbol	source	hgnc_symbol	entrez
FHL2	FHL2	hgnc_symbol	FHL2	2274
E2F	E2F	bioentities_symbol	E2F6	1876
Raf1	RAF1	hgnc_symbol	RAF1	5894
E2F	E2F	bioentities_symbol	E2F5	1875
Ras	RAS	bioentities_symbol	HRAS	3265
MAPK	MAPK	bioentities_symbol	MAPK14	1432
Ras	RAS	bioentities_symbol	NRAS	4893
E2F	E2F	bioentities_symbol	E2F4	1874
Ras	RAS	bioentities_symbol	KRAS	3845
MTA1	MTA1	hgnc_symbol	MTA1	9112
STAT3	STAT3	hgnc_symbol	STAT3	6774
SUMO2	SUMO2	hgnc_symbol	SUMO2	6613
PELP1	PELP1	hgnc_symbol	PELP1	27043
GPT	GPT	hgnc_symbol	GPT	2875
E2F	E2F	bioentities_symbol	E2F8	79733
MAPK	MAPK	bioentities_symbol	MAPK1	5594
Grb2	GRB2	hgnc_symbol	GRB2	2885
P300	p300	hgnc_alias_symbol	EP300	2033
Sos	SOS	bioentities_symbol	SOS2	6655
E2F	E2F	bioentities_symbol	E2F7	144455
E2F	E2F	bioentities_symbol	E2F2	1870
AR	AR	hgnc_symbol	AR	367
E2F	E2F	bioentities_symbol	E2F3	1871
RXR	RXR	bioentities_symbol	RXRB	6257
E2F	E2F	bioentities_symbol	E2F1	1869
MAPK	MAPK	bioentities_symbol	MAPK3	5595
RXR	RXR	bioentities_symbol	RXRA	6256
RXR	RXR	bioentities_symbol	RXRG	6258
HDAC2	HDAC2	hgnc_symbol	HDAC2	3066
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
Sos	SOS	bioentities_symbol	SOS1	6654
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT2	208
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
BCAS2	BCAS2	hgnc_symbol	BCAS2	10286
Akt	AKT	bioentities_symbol	AKT3	10000
