word	symbol	source	hgnc_symbol	entrez
AKT1/2	AKT2	hgnc_symbol	AKT2	208
FGFR2	FGFR2	hgnc_symbol	FGFR2	2263
AKT	AKT	bioentities_symbol	AKT1	207
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
AKT	AKT	bioentities_symbol	AKT2	208
HER2	HER-2	hgnc_alias_symbol	ERBB2	2064
INPP4B	INPP4B	hgnc_symbol	INPP4B	8821
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
AKT1/2	AKT1	hgnc_symbol	AKT1	207
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
p110	p110	hgnc_alias_symbol	SART3	9733
AKT	AKT	bioentities_symbol	AKT3	10000
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PIK3CA	PIK3CA	hgnc_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PTPN12	PTPN12	hgnc_symbol	PTPN12	5782
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
MET	MET	hgnc_symbol	MET	4233
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PIK3R1/2	PIK3R1	hgnc_symbol	PIK3R1	5295
PTEN	PTEN	hgnc_symbol	PTEN	5728
