word	symbol	source	hgnc_symbol	entrez
MAPK/ERK-2	MAPK	bioentities_symbol	MAPK14	1432
MAPK/ERK-2	MAPK	bioentities_symbol	MAPK3	5595
MAPK/ERK-2	MAPK	bioentities_symbol	MAPK8	5599
MAPK/ERK-2	MAPK	bioentities_symbol	MAPK11	5600
MAPK/ERK-2	MAPK	bioentities_symbol	MAPK13	5603
MAPK/ERK-2	MAPK	bioentities_symbol	MAPK12	6300
MAPK/ERK-2	MAPK	bioentities_symbol	MAPK1	5594
MAPK/ERK-2	MAPK	bioentities_symbol	MAPK9	5601
MAPK/ERK-2	MAPK	bioentities_symbol	MAPK10	5602
MAPK/ERK-2	ERK2	hgnc_alias_symbol	MAPK1	5594
ERK-2	ERK2	hgnc_alias_symbol	MAPK1	5594
PIC	PLC	bioentities_symbol	PLCB3	5331
PIC	PLC	bioentities_symbol	PLCB4	5332
PIC	PLC	bioentities_symbol	PLCG1	5335
PIC	PLC	bioentities_symbol	PLCB1	23236
PIC	PLC	bioentities_symbol	PLCE1	51196
PIC	PLC	bioentities_symbol	PLCD4	84812
PIC	PLC	bioentities_symbol	PLCD3	113026
PIC	PLC	bioentities_symbol	PLCB2	5330
PIC	PLC	bioentities_symbol	PLCD1	5333
PIC	PLC	bioentities_symbol	PLCG2	5336
PIC	PLC	bioentities_symbol	PLCZ1	89869
Nup153	NUP153	hgnc_symbol	NUP153	9972
