word	symbol	source	hgnc_symbol	entrez
BAI1,	BAI1	hgnc_prev_symbol	ADGRB1	575
ATM	ATM	hgnc_symbol	ATM	472
p53,BAX,FAS1,DR5,seveninabsentia,PAG608,BCL-)	BAX	hgnc_symbol	BAX	581
ATF3	ATF3	hgnc_symbol	ATF3	467
IGF-BP3,	IGFBP3	hgnc_symbol	IGFBP3	3486
inhibin-B,	Inhibin_B	bioentities_symbol	INHA	3623
PCNA,p53,GADD45,CIP1/WAF1,p48	P48	hgnc_alias_symbol	ST13	6767
PCNA	PCNA	hgnc_symbol	PCNA	5111
,14-3-3	14-3-3	hgnc_alias_symbol	YWHAQ	10971
growthcontrol:p53,CIP1/WAF1,GADD45,WIP1,IGF-BP3,RB,,14-3-3	WAF1	hgnc_alias_symbol	CDKN1A	1026
CSF-1	CSF1	hgnc_symbol	CSF1	1435
prot.),	PROT	hgnc_alias_symbol	SLC6A7	6534
inhibin-B,	Inhibin_B	bioentities_symbol	INHBB	3625
CL2,	cl-2	hgnc_alias_symbol	KIR3DL1	3811
WIP1,	Wip1	hgnc_alias_symbol	PPM1D	8493
FRA1,	fra-1	hgnc_alias_symbol	FOSL1	8061
GADD45,	GADD45	hgnc_alias_symbol	GADD45A	1647
GML,	GML	hgnc_symbol	GML	2765
MAP4	MAP4	hgnc_symbol	MAP4	4134
MAP4(microtubuleassoc.prot.),FK506-bindingprotein25,BCL2,BFGF	BCL2	hgnc_symbol	BCL2	596
CSF-R,	CSFR	hgnc_alias_symbol	CSF1R	1436
TGF-82,inhibin-B,MDM2,EGF-R,PCNA,TGFa,CinG,ClnD1	TGFA	hgnc_symbol	TGFA	7039
p53,BAX,FAS1,DR5,seveninabsentia,PAG608,BCL-)	PAG608	hgnc_alias_symbol	ZMAT3	64393
EGF-R,	EGFR	hgnc_symbol	EGFR	1956
p53,BAX,FAS1,DR5,seveninabsentia,PAG608,BCL-)	DR5	hgnc_alias_symbol	TNFRSF10B	8795
EGF,	EGF	hgnc_symbol	EGF	1950
p53	p53	hgnc_alias_symbol	TP53	7157
TRID/TRAIL3,	TRID	hgnc_alias_symbol	TNFRSF10C	8794
TRID/TRAIL3,TRUNDD,IGF-BP3	TRUNDD	hgnc_alias_symbol	TNFRSF10D	8793
MDM2,	MDM2	hgnc_symbol	MDM2	4193
TSP1,	T-SP1	hgnc_alias_symbol	PRSS55	203074
p53,BAX,FAS1,DR5,seveninabsentia,PAG608,BCL-)	FAS1	hgnc_prev_symbol	FAS	355
wig1,	WIG-1	hgnc_alias_symbol	ZMAT3	64393
