word	symbol	source	hgnc_symbol	entrez
Cdk8	CDK8	hgnc_symbol	CDK8	1024
Cdk9	CDK9	hgnc_symbol	CDK9	1025
Upf2	UPF2	hgnc_symbol	UPF2	26019
MED17	MED17	hgnc_symbol	MED17	9440
Myb	MYB	hgnc_symbol	MYB	4602
ttk	TTK	hgnc_symbol	TTK	7272
Atg1	ATG1	hgnc_alias_symbol	ULK1	8408
Smg1	SMG1	hgnc_symbol	SMG1	23049
Trip1	TRIP-1	hgnc_alias_symbol	EIF3I	8668
RpS9	RPS9	hgnc_symbol	RPS9	6203
heph	HEPH	hgnc_symbol	HEPH	9843
DMAP1	DMAP1	hgnc_symbol	DMAP1	55929
MANA	MANA	hgnc_prev_symbol	MAN2C1	4123
Sin3A	SIN3A	hgnc_symbol	SIN3A	25942
RPL6	RPL6	hgnc_symbol	RPL6	6128
RpS17	RPS17	hgnc_symbol	RPS17	6218
Cbp20	CBP20	hgnc_alias_symbol	NCBP2	22916
ald	ALD	hgnc_prev_symbol	ABCD1	215
RpL19	RPL19	hgnc_symbol	RPL19	6143
