word	symbol	source	hgnc_symbol	entrez
TIGAR	TIGAR	hgnc_symbol	TIGAR	57103
Caspases	Caspase	bioentities_symbol	CASP2	835
Caspases	Caspase	bioentities_symbol	CASP3	836
LKB-1	LKB1	hgnc_alias_symbol	STK11	6794
miR-1	MIR1	hgnc_alias_symbol	FSD1	79187
MTOR	MTOR	hgnc_symbol	MTOR	2475
p53	p53	hgnc_alias_symbol	TP53	7157
PKM2	PKM2	hgnc_prev_symbol	PKM	5315
PTEN	PTEN	hgnc_symbol	PTEN	5728
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
VEGF	VEGF	bioentities_symbol	VEGFD	2277
VEGF	VEGF	bioentities_symbol	PGF	5228
PEP	PEP	hgnc_alias_symbol	PAEP	5047
LDH	LDH	bioentities_symbol	LDHA	3939
LDH	LDH	bioentities_symbol	LDHB	3945
LDH	LDH	bioentities_symbol	LDHC	3948
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
CDK	CDK	bioentities_symbol	CDK10	8558
Bax,Bak	BAK	hgnc_alias_symbol	BAK1	578
Bax,Bak	BAX	hgnc_symbol	BAX	581
VEGF	VEGF	bioentities_symbol	VEGFA	7422
VEGF	VEGF	bioentities_symbol	VEGFB	7423
VEGF	VEGF	bioentities_symbol	VEGFC	7424
Caspases	Caspase	bioentities_symbol	CASP12	100506742
Caspases	Caspase	bioentities_symbol	CASP14	23581
Caspases	Caspase	bioentities_symbol	CASP1	834
HGF/c-Met	HGF	hgnc_symbol	HGF	3082
HGF/c-Met	Met	hgnc_alias_symbol	SLTM	79811
HIF	HIF	bioentities_symbol	ARNTL	406
HIF	HIF	bioentities_symbol	EPAS1	2034
Caspases	Caspase	bioentities_symbol	CASP4	837
Caspases	Caspase	bioentities_symbol	CASP5	838
Caspases	Caspase	bioentities_symbol	CASP6	839
Caspases	Caspase	bioentities_symbol	CASP7	840
Caspases	Caspase	bioentities_symbol	CASP8	841
Caspases	Caspase	bioentities_symbol	CASP9	842
Caspases	Caspase	bioentities_symbol	CASP10	843
CDK	CDK	bioentities_symbol	CDKL1	8814
CDK	CDK	bioentities_symbol	CDK2	1017
CDK	CDK	bioentities_symbol	CDK3	1018
CDK	CDK	bioentities_symbol	CDK4	1019
PDH/	PDH	bioentities_symbol	DLAT	1737
PDH/	PDH	bioentities_symbol	DLD	1738
PDH/	PDH	bioentities_symbol	PDHA1	5160
PDH/	PDH	bioentities_symbol	PDHA2	5161
PDH/	PDH	bioentities_symbol	PDHB	5162
PDH/	PDH	bioentities_symbol	PDHX	8050
PGM	PG-M	hgnc_alias_symbol	VCAN	1462
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
Akt	AKT	bioentities_symbol	AKT1	207
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
CDK	CDK	bioentities_symbol	CDKL5	6792
CDK	CDK	bioentities_symbol	CDK11A	728642
HIF	HIF	bioentities_symbol	ARNT	405
CDK	CDK	bioentities_symbol	CDK13	8621
Bcl-2	Bcl-2	hgnc_alias_symbol	BCL2	596
Bcl2,Bcl-xl	BCL2	hgnc_symbol	BCL2	596
Bcl2,Bcl-xl	bcl-xL	hgnc_alias_symbol	BCL2L1	598
CDK	CDK	bioentities_symbol	CDK11B	984
EGFR	EGFR	hgnc_symbol	EGFR	1956
GLS	GLS	hgnc_symbol	GLS	2744
GLUT1/2/3/4	GLUT3	hgnc_prev_symbol	SLC2A3	6515
GLUT1/2/3/4	GLUT1	hgnc_prev_symbol	SLC2A1	6513
GLUT1/2/3/4	GLUT4	hgnc_prev_symbol	SLC2A4	6517
GLUT1/2/3/4	GLUT2	hgnc_prev_symbol	SLC2A2	6514
HIF	HIF	bioentities_symbol	HIF1A	3091
CDK	CDK	bioentities_symbol	CDK8	1024
HIF	HIF	bioentities_symbol	HIF3A	64344
HIF	HIF	bioentities_symbol	ARNT2	9915
HK2	HK2	hgnc_symbol	HK2	3099
Akt	AKT	bioentities_symbol	AKT2	208
Akt	AKT	bioentities_symbol	AKT3	10000
CDK	CDK	bioentities_symbol	CDK17	5128
CDK	CDK	bioentities_symbol	CDK16	5127
CDK	CDK	bioentities_symbol	CDK18	5129
CDK	CDK	bioentities_symbol	CDK12	51755
CDK	CDK	bioentities_symbol	CDK5	1020
CDK	CDK	bioentities_symbol	CDK6	1021
CDK	CDK	bioentities_symbol	CDK7	1022
CDK	CDK	bioentities_symbol	CDKL2	8999
CDK	CDK	bioentities_symbol	CDK9	1025
CDK	CDK	bioentities_symbol	CDK19	23097
PDK1€	PDK1	hgnc_symbol	PDK1	5163
CDK	CDK	bioentities_symbol	CDK1	983
CDK	CDK	bioentities_symbol	CDKL4	344387
CDK	CDK	bioentities_symbol	CDKL3	51265
CDK	CDK	bioentities_symbol	CDK14	5218
CDK	CDK	bioentities_symbol	CDK15	65061
CDK	CDK	bioentities_symbol	CDK20	23552
