word	symbol	source	hgnc_symbol	entrez
TLR4	TLR4	hgnc_symbol	TLR4	7099
Dectin-1	dectin-1	hgnc_alias_symbol	CLEC7A	64581
CARD9	CARD9	hgnc_symbol	CARD9	64170
Dectin-2	dectin-2	hgnc_alias_symbol	CLEC6A	93978
Syk	SYK	hgnc_symbol	SYK	6850
TLR2	TLR2	hgnc_symbol	TLR2	7097
IkBa	IkappaBalpha	hgnc_alias_symbol	NFKBIA	4792
Bcl10	BCL10	hgnc_symbol	BCL10	8915
LPS	LPS	hgnc_prev_symbol	IRF6	3664
IKKA	IKK-alpha	hgnc_alias_symbol	CHUK	1147
NEMO	NEMO	hgnc_alias_symbol	IKBKG	8517
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
MYD88	MYD88	hgnc_symbol	MYD88	4615
