word	symbol	source	hgnc_symbol	entrez
"mGluR1,2"",5"	MGLUR1	hgnc_alias_symbol	GRM1	2911
FGF,	FGF	bioentities_symbol	FGF17	8822
FGF,	FGF	bioentities_symbol	FGF16	8823
GPR3	GPR3	hgnc_symbol	GPR3	2827
FGF,	FGF	bioentities_symbol	FGF1	2246
FGF,	FGF	bioentities_symbol	FGF23	8074
EGF,	EGF	hgnc_symbol	EGF	1950
FGF,	FGF	bioentities_symbol	FGF19	9965
FGF,	FGF	bioentities_symbol	FGF4	2249
FGF,	FGF	bioentities_symbol	FGF5	2250
FGF,	FGF	bioentities_symbol	FGF18	8817
FGF,	FGF	bioentities_symbol	FGF3	2248
FGF,	FGF	bioentities_symbol	FGF21	26291
FGF,	FGF	bioentities_symbol	FGF22	27006
"mGluR1,2"",5"	MGLUR5	hgnc_alias_symbol	GRM5	2915
FGF,	FGF	bioentities_symbol	FGF20	26281
APP	APP	hgnc_symbol	APP	351
"mGluR1,2"",5"	MGLUR2	hgnc_alias_symbol	GRM2	2912
NGF	NGF	hgnc_symbol	NGF	4803
FGF,	FGF	bioentities_symbol	FGF2	2247
DOR	DOR	hgnc_alias_symbol	TP53INP2	58476
FGF,	FGF	bioentities_symbol	FGF14	2259
B2-AR	B2AR	hgnc_alias_symbol	ADRB2	154
FGF,	FGF	bioentities_symbol	FGF6	2251
CXCR2	CXCR2	hgnc_symbol	CXCR2	3579
FGF,	FGF	bioentities_symbol	FGF13	2258
FGF,	FGF	bioentities_symbol	FGF10	2255
BACE1	BACE1	hgnc_symbol	BACE1	23621
FGF,	FGF	bioentities_symbol	FGF8	2253
FGF,	FGF	bioentities_symbol	FGF12	2257
FGF,	FGF	bioentities_symbol	FGF9	2254
FGF,	FGF	bioentities_symbol	FGF11	2256
FGF,	FGF	bioentities_symbol	FGF7	2252
