word	symbol	source	hgnc_symbol	entrez
SoX9	SOX9	hgnc_symbol	SOX9	6662
PIKS/AKT/MTOR	MTOR	hgnc_symbol	MTOR	2475
PIKS/AKT/MTOR	AKT	bioentities_symbol	AKT1	207
GSK3	GSK3	bioentities_symbol	GSK3A	2931
GSK3	GSK3	bioentities_symbol	GSK3B	2932
KRAS,	KRAS	hgnc_symbol	KRAS	3845
PIKS/AKT/MTOR	AKT	bioentities_symbol	AKT2	208
KRAS,EGFR,NOTCH,Hedgehog	Hedgehog	bioentities_symbol	IHH	3549
KRAS,EGFR,NOTCH,Hedgehog	Notch	bioentities_symbol	NOTCH4	4855
PIKS/AKT/MTOR	AKT	bioentities_symbol	AKT3	10000
EGFR,	EGFR	hgnc_symbol	EGFR	1956
FBW7	FBW7	hgnc_alias_symbol	FBXW7	55294
KRAS,EGFR,NOTCH,Hedgehog	Notch	bioentities_symbol	NOTCH2	4853
KRAS,EGFR,NOTCH,Hedgehog	Notch	bioentities_symbol	NOTCH3	4854
KRAS,EGFR,NOTCH,Hedgehog	Hedgehog	bioentities_symbol	SHH	6469
KRAS,EGFR,NOTCH,Hedgehog	Hedgehog	bioentities_symbol	DHH	50846
KRAS,EGFR,NOTCH,Hedgehog	Notch	bioentities_symbol	NOTCH1	4851
