word	symbol	source	hgnc_symbol	entrez
CL20/17/27	CL-20	hgnc_alias_symbol	EMP1	2012
CXCL1/2/3/5/8	CXCL1	hgnc_symbol	CXCL1	2919
CXCL1/2/3/5/8	CXCL2	hgnc_symbol	CXCL2	2920
CXCL1/2/3/5/8	CXCL3	hgnc_symbol	CXCL3	2921
CXCL1/2/3/5/8	CXCL5	hgnc_symbol	CXCL5	6374
CXCL1/2/3/5/8	CXCL8	hgnc_symbol	CXCL8	3576
CXCL9/10/11	CXCL11	hgnc_symbol	CXCL11	6373
CXCL9/10/11	CXCL10	hgnc_symbol	CXCL10	3627
CXCL9/10/11	CXCL9	hgnc_symbol	CXCL9	4283
DEFA1,	DEFA1	hgnc_symbol	DEFA1	1667
DEFB1/DEFB4A	DEFB4A	hgnc_symbol	DEFB4A	1673
DEFB1/DEFB4A	DEFB1	hgnc_symbol	DEFB1	1672
HLA-C	HLA-C	hgnc_symbol	HLA-C	3107
IFN-a	IFN-ALPHA	hgnc_alias_symbol	IFNA1	3439
IL-12	IL12	bioentities_symbol	IL12A	3592
IL-12	IL12	bioentities_symbol	IL12B	3593
IL-17A/F	IL-17F	hgnc_alias_symbol	IL17F	112744
IL-17A/F	IL-17A	hgnc_alias_symbol	IL17A	3605
IL-1B	IL-1B	hgnc_alias_symbol	IL1B	3553
IL-22	IL22	hgnc_symbol	IL22	50616
IL-23	IL-23	hgnc_alias_symbol	IL23A	51561
IL-6,CCL20	CCL20	hgnc_symbol	CCL20	6364
IL-6,CCL20	IL-6	hgnc_alias_symbol	IL6	3569
KRT16	KRT16	hgnc_symbol	KRT16	3868
LL37	LL37	hgnc_alias_symbol	CAMP	820
pDC	PDC	hgnc_symbol	PDC	5132
S100A7/8/9/12	S100A7	hgnc_symbol	S100A7	6278
STAT3	STAT3	hgnc_symbol	STAT3	6774
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
