word	symbol	source	hgnc_symbol	entrez
PAQR3	PAQR3	hgnc_symbol	PAQR3	152559
VPS15	VPS15	hgnc_alias_symbol	PIK3R4	30849
ATG14L	ATG14L	hgnc_alias_symbol	ATG14	22863
PAQR3	PAQR3	hgnc_symbol	PAQR3	152559
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
ref-1	REF-1	hgnc_alias_symbol	APEX1	328
ref-1	REF-1	hgnc_alias_symbol	APEX1	328
