word	symbol	source	hgnc_symbol	entrez
BTC	BTC	hgnc_symbol	BTC	685
EB-2	EB2	hgnc_alias_symbol	MAPRE2	10982
PIR	PIR	hgnc_symbol	PIR	8544
aly	ALY	hgnc_alias_symbol	ALYREF	10189
ERK	ERK	bioentities_symbol	MAPK1	5594
PAK	PAK	bioentities_symbol	PAK3	5063
PAK	PAK	bioentities_symbol	PAK6	56924
PAK	PAK	bioentities_symbol	PAK5	57144
MAFK	MAFK	hgnc_symbol	MAFK	7975
FAK	FAK	hgnc_alias_symbol	PTK2	5747
PAK	PAK	bioentities_symbol	PAK2	5062
PAK	PAK	bioentities_symbol	PAK1	5058
ERK	ERK	bioentities_symbol	MAPK3	5595
AR	AR	hgnc_symbol	AR	367
asK-3	ASK3	hgnc_alias_symbol	MAP3K15	389840
MCAM	MCAM	hgnc_symbol	MCAM	4162
PAK	PAK	bioentities_symbol	PAK4	10298
