word	symbol	source	hgnc_symbol	entrez
HIF	HIF	bioentities_symbol	ARNT	405
HIF	HIF	bioentities_symbol	HIF3A	64344
HIF	HIF	bioentities_symbol	EPAS1	2034
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
HIF	HIF	bioentities_symbol	ARNTL	406
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
LC3	LC3	hgnc_alias_symbol	MAP1LC3A	84557
CAMKK	CAMKK	hgnc_alias_symbol	CAMKK2	10645
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
CAMKKB	CAMKKB	hgnc_alias_symbol	CAMKK2	10645
PKB/AKT	AKT	bioentities_symbol	AKT3	10000
JNK1	JNK1	hgnc_alias_symbol	MAPK8	5599
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
HIF	HIF	bioentities_symbol	HIF1A	3091
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
PKB/AKT	PKB	hgnc_alias_symbol	AKT1	207
LKB1	LKB1	hgnc_alias_symbol	STK11	6794
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
JNK	JNK	bioentities_symbol	MAPK9	5601
PTEN	PTEN	hgnc_symbol	PTEN	5728
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
BNIP3	BNIP3	hgnc_symbol	BNIP3	664
JNK	JNK	bioentities_symbol	MAPK10	5602
PKB/AKT	AKT	bioentities_symbol	AKT1	207
HIF	HIF	bioentities_symbol	ARNT2	9915
IRE1	IRE1	hgnc_alias_symbol	ERN1	2081
JNK	JNK	bioentities_symbol	MAPK8	5599
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
Atg12	ATG12	hgnc_symbol	ATG12	9140
Bcl-2	Bcl-2	hgnc_alias_symbol	BCL2	596
TSC1/TSC2	TSC2	hgnc_symbol	TSC2	7249
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PKB/AKT	AKT	bioentities_symbol	AKT2	208
mTOR	MTOR	hgnc_symbol	MTOR	2475
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
Rheb	RHEB	hgnc_symbol	RHEB	6009
ATF4	ATF4	hgnc_symbol	ATF4	468
PDK1	PDK1	hgnc_symbol	PDK1	5163
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
TSC1/TSC2	TSC1	hgnc_symbol	TSC1	7248
PERK	PERK	hgnc_alias_symbol	EIF2AK3	9451
