word	symbol	source	hgnc_symbol	entrez
MEK	MEK	bioentities_symbol	MAP2K1	5604
IGFBP	IGFBP	bioentities_symbol	IGFBP1	3484
STAT3	STAT3	hgnc_symbol	STAT3	6774
PKA	PKA	bioentities_symbol	PRKAR1A	5573
IGF-1	IGF1	hgnc_symbol	IGF1	3479
IGF1R	IGF1R	hgnc_symbol	IGF1R	3480
IGFBP	IGFBP	bioentities_symbol	IGFBP2	3485
JNK1	JNK1	hgnc_alias_symbol	MAPK8	5599
MEK	MEK	bioentities_symbol	MAP2K2	5605
GRB2	GRB2	hgnc_symbol	GRB2	2885
SRF	SRF	hgnc_symbol	SRF	6722
Ras	RAS	bioentities_symbol	KRAS	3845
JAK2	JAK2	hgnc_symbol	JAK2	3717
GÁP	GAP	hgnc_alias_symbol	RASA1	5921
PKA	PKA	bioentities_symbol	PRKAR1B	5575
Socs3	SOCS3	hgnc_symbol	SOCS3	9021
SOs	SOS	bioentities_symbol	SOS1	6654
Caspase	Caspase	bioentities_symbol	CASP14	23581
IGFBP	IGFBP	bioentities_symbol	IGFBP6	3489
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKACG	5568
Caspase	Caspase	bioentities_symbol	CASP12	100506742
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
SHP2	SHP-2	hgnc_alias_symbol	PTPN11	5781
PKA	PKA	bioentities_symbol	PRKAR2A	5576
Ras	RAS	bioentities_symbol	NRAS	4893
SHC	SHC	bioentities_symbol	SHC2	25759
AKT	AKT	bioentities_symbol	AKT1	207
C-Fos	c-fos	hgnc_alias_symbol	FOS	2353
ERK	ERK	bioentities_symbol	MAPK1	5594
SOs	SOS	bioentities_symbol	SOS2	6655
Ras	RAS	bioentities_symbol	HRAS	3265
AKT	AKT	bioentities_symbol	AKT2	208
IGFBP	IGFBP	bioentities_symbol	IGFBP7	3490
PKA	PKA	bioentities_symbol	PRKACA	5566
ERK	ERK	bioentities_symbol	MAPK3	5595
SHC	SHC	bioentities_symbol	SHC3	53358
Caspase	Caspase	bioentities_symbol	CASP1	834
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
AKT	AKT	bioentities_symbol	AKT3	10000
IGFBP	IGFBP	bioentities_symbol	IGFBP3	3486
IGFBP	IGFBP	bioentities_symbol	IGFBP4	3487
Caspase	Caspase	bioentities_symbol	CASP2	835
Nedd4	NEDD4	hgnc_symbol	NEDD4	4734
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
BAD	BAD	hgnc_symbol	BAD	572
Caspase	Caspase	bioentities_symbol	CASP10	843
IGFBP	IGFBP	bioentities_symbol	IGFBP5	3488
Caspase	Caspase	bioentities_symbol	CASP5	838
SHC	SHC	bioentities_symbol	SHC1	6464
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
Caspase	Caspase	bioentities_symbol	CASP7	840
Caspase	Caspase	bioentities_symbol	CASP3	836
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
SHC	SHC	bioentities_symbol	SHC4	399694
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
Caspase	Caspase	bioentities_symbol	CASP9	842
Caspase	Caspase	bioentities_symbol	CASP4	837
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
Caspase	Caspase	bioentities_symbol	CASP6	839
Caspase	Caspase	bioentities_symbol	CASP8	841
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
