word	symbol	source	hgnc_symbol	entrez
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
AKT	AKT	bioentities_symbol	AKT2	208
ERK5	ERK5	hgnc_alias_symbol	MAPK7	5598
Gas	GAS	hgnc_prev_symbol	GAST	2520
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
ERK	ERK	bioentities_symbol	MAPK3	5595
CREB	CREB	bioentities_symbol	CREB5	9586
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
ERK	ERK	bioentities_symbol	MAPK1	5594
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
IKK	IKK	bioentities_symbol	CHUK	1147
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PLD	PLD	bioentities_symbol	PLD5	200150
CREB	CREB	bioentities_symbol	CREB3L1	90993
PLCbeta	PLCB	bioentities_symbol	PLCB4	5332
PLD	PLD	bioentities_symbol	PLD3	23646
PLD	PLD	bioentities_symbol	PLD4	122618
AKT	AKT	bioentities_symbol	AKT1	207
PLD	PLD	bioentities_symbol	PLD6	201164
CREB	CREB	bioentities_symbol	ATF1	466
Cjun	c-Jun	hgnc_alias_symbol	JUN	3725
CREB	CREB	bioentities_symbol	CREB3L3	84699
PLCbeta	PLCB	bioentities_symbol	PLCB3	5331
MEK	MEK	bioentities_symbol	MAP2K2	5605
PDE	PDE	bioentities_symbol	PDE6B	5158
PDE	PDE	bioentities_symbol	PDE8B	8622
NFKB	NFKB	bioentities_symbol	NFKB1	4790
PDE	PDE	bioentities_symbol	PDE4C	5143
B-Raf	BRAF	hgnc_symbol	BRAF	673
NFKB	NFKB	bioentities_symbol	RELB	5971
IKK	IKK	bioentities_symbol	IKBKB	3551
IKK	IKK	bioentities_symbol	IKBKG	8517
CREB	CREB	bioentities_symbol	CREB3L4	148327
CREB	CREB	bioentities_symbol	CREB3L2	64764
PLCbeta	PLCB	bioentities_symbol	PLCB2	5330
MEK	MEK	bioentities_symbol	MAP2K1	5604
PDE	PDE	bioentities_symbol	PDE1B	5153
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR1B	5575
AKT	AKT	bioentities_symbol	AKT3	10000
PDE	PDE	bioentities_symbol	PDE4B	5142
PLC	PLC	bioentities_symbol	PLCB2	5330
PLC	PLC	bioentities_symbol	PLCB3	5331
PLD	PLD	bioentities_symbol	PLD1	5337
CREB	CREB	bioentities_symbol	ATF2	1386
CREB	CREB	bioentities_symbol	CREM	1390
PLCbeta	PLCB	bioentities_symbol	PLCB1	23236
PDE	PDE	bioentities_symbol	PDE8A	5151
PDE	PDE	bioentities_symbol	PDE9A	5152
PKA	PKA	bioentities_symbol	PRKACG	5568
PDE	PDE	bioentities_symbol	PDE3B	5140
PDE	PDE	bioentities_symbol	PDE4A	5141
Rap1	RAP1	hgnc_alias_symbol	TERF2IP	54386
PKA	PKA	bioentities_symbol	PRKAR2A	5576
NFKB	NFKB	bioentities_symbol	NFKB2	4791
