word	symbol	source	hgnc_symbol	entrez
PI3K/MTOR	PI3K	bioentities_symbol	PIK3R6	146850
SPIB	SPIB	hgnc_symbol	SPIB	6689
STAT3	STAT3	hgnc_symbol	STAT3	6774
PI3K/MTOR	PI3K	bioentities_symbol	PIK3R5	23533
PI3K/MTOR	PI3K	bioentities_symbol	PIK3CA	5290
BCR	BCR	hgnc_symbol	BCR	613
PI3K/MTOR	PI3K	bioentities_symbol	PIK3R4	30849
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
NFATC1	NFATC1	hgnc_symbol	NFATC1	4772
CD79A/CD79B	CD79B	hgnc_symbol	CD79B	974
BTK	BTK	hgnc_symbol	BTK	695
PI3K/MTOR	MTOR	hgnc_symbol	MTOR	2475
CARD11/A20	CARD11	hgnc_symbol	CARD11	84433
BCL6	BCL6	hgnc_symbol	BCL6	604
PI3K/MTOR	PI3K	bioentities_symbol	PIK3CB	5291
PI3K/MTOR	PI3K	bioentities_symbol	PIK3CD	5293
MYD88	MYD88	hgnc_symbol	MYD88	4615
CD79A/CD79BITAM	CD79A	hgnc_symbol	CD79A	973
PRDM1	PRDM1	hgnc_symbol	PRDM1	639
SYK	SYK	hgnc_symbol	SYK	6850
INK4A/ARFdeletion	INK4a	hgnc_alias_symbol	CDKN2A	1029
BCL2	BCL2	hgnc_symbol	BCL2	596
CARD11/A20	A20	hgnc_alias_symbol	TNFAIP3	7128
INK4A/ARF	ARF	hgnc_alias_symbol	CDKN2A	1029
PKCB	PKCB	hgnc_prev_symbol	PRKCB	5579
FOXP1	FOXP1	hgnc_symbol	FOXP1	27086
PI3K/MTOR	PI3K	bioentities_symbol	PIK3R3	8503
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
PI3K/MTOR	PI3K	bioentities_symbol	PIK3CG	5294
