word	symbol	source	hgnc_symbol	entrez
МАРК11	MAPK11	hgnc_symbol	MAPK11	5600
МАРК11	MAK11	hgnc_alias_symbol	PAK1IP1	55003
МАРК1	MAPK1	hgnc_symbol	MAPK1	5594
MAP3K1	MAP3K1	hgnc_symbol	MAP3K1	4214
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
МАРКЗ	MAPK3	hgnc_symbol	MAPK3	5595
МАРКЗ	MAK	hgnc_symbol	MAK	4117
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
sox9	SOX9	hgnc_symbol	SOX9	6662
МАРКЗ	MAPK3	hgnc_symbol	MAPK3	5595
МАРКЗ	MAK	hgnc_symbol	MAK	4117
МАРК1	MAPK1	hgnc_symbol	MAPK1	5594
B-catenin	BCATENIN	bioentities_symbol	CTNNB1	1499
МАРК1	MAPK1	hgnc_symbol	MAPK1	5594
MAP3K1	MAP3K1	hgnc_symbol	MAP3K1	4214
