word	symbol	source	hgnc_symbol	entrez
TreA	TREA	hgnc_alias_symbol	TREH	11181
Tre	TRE	hgnc_alias_symbol	TREH	11181
Glk	GLK	hgnc_alias_symbol	MAP4K3	8491
Mal	MAL	hgnc_symbol	MAL	4118
Glk	GLK	hgnc_alias_symbol	MAP4K3	8491
GIIA	GIIA	hgnc_alias_symbol	GANAB	23193
Cit	CIT	hgnc_symbol	CIT	11113
>Cit	CIT	hgnc_symbol	CIT	11113
PRA	PRA	hgnc_alias_symbol	S100A6	6277
Fba	FBA	hgnc_alias_symbol	FBXO3	26273
RpiA	RPIA	hgnc_symbol	RPIA	22934
Rpe	RPE	hgnc_symbol	RPE	6120
Sdhc	SDHC	hgnc_symbol	SDHC	6391
M1P	MLP	hgnc_alias_symbol	CSRP3	8048
Pgk	PGK	hgnc_alias_symbol	PRKG1	5592
Eno	ENO	bioentities_symbol	ENO2	2026
Eno	ENO	bioentities_symbol	ENO3	2027
Eno	ENO	bioentities_symbol	ENO1	2023
Eno	ENO	bioentities_symbol	ENO4	387712
PEP	PEP	hgnc_alias_symbol	PAEP	5047
