word	symbol	source	hgnc_symbol	entrez
TP53	TP53	hgnc_symbol	TP53	7157
ТР53	TP53	hgnc_symbol	TP53	7157
CDKN2A	CDKN2A	hgnc_symbol	CDKN2A	1029
RB1	RB1	hgnc_symbol	RB1	5925
TERT	TERT	hgnc_symbol	TERT	7015
TERT	TERT	hgnc_symbol	TERT	7015
amp	AMP	hgnc_alias_symbol	MFAP1	4236
CCNE1	CCNE1	hgnc_symbol	CCNE1	898
ATM	ATM	hgnc_symbol	ATM	472
Wnt/ß-catenin	WNT	bioentities_symbol	WNT1	7471
Wnt/ß-catenin	WNT	bioentities_symbol	WNT5A	7474
Wnt/ß-catenin	WNT	bioentities_symbol	WNT6	7475
Wnt/ß-catenin	WNT	bioentities_symbol	WNT7A	7476
Wnt/ß-catenin	WNT	bioentities_symbol	WNT8A	7478
Wnt/ß-catenin	WNT	bioentities_symbol	WNT8B	7479
Wnt/ß-catenin	WNT	bioentities_symbol	WNT10B	7480
Wnt/ß-catenin	WNT	bioentities_symbol	WNT2B	7482
Wnt/ß-catenin	WNT	bioentities_symbol	WNT16	51384
Wnt/ß-catenin	WNT	bioentities_symbol	WNT2	7472
Wnt/ß-catenin	WNT	bioentities_symbol	WNT3	7473
Wnt/ß-catenin	WNT	bioentities_symbol	WNT7B	7477
Wnt/ß-catenin	WNT	bioentities_symbol	WNT11	7481
Wnt/ß-catenin	WNT	bioentities_symbol	WNT9A	7483
Wnt/ß-catenin	WNT	bioentities_symbol	WNT9B	7484
Wnt/ß-catenin	WNT	bioentities_symbol	WNT4	54361
Wnt/ß-catenin	WNT	bioentities_symbol	WNT10A	80326
Wnt/ß-catenin	WNT	bioentities_symbol	WNT5B	81029
Wnt/ß-catenin	WNT	bioentities_symbol	WNT3A	89780
AXIN1	AXIN1	hgnc_symbol	AXIN1	8312
MLL	MLL	hgnc_prev_symbol	KMT2A	4297
АРС	APC	hgnc_symbol	APC	324
ARID2	ARID2	hgnc_symbol	ARID2	196528
mTOR	MTOR	hgnc_symbol	MTOR	2475
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
FGF19	FGF19	hgnc_symbol	FGF19	9965
VEGFA	VEGFA	hgnc_symbol	VEGFA	7422
NFE2L2	NFE2L2	hgnc_symbol	NFE2L2	4780
KEAP1	KEAP1	hgnc_symbol	KEAP1	9817
PIКЗСА	PIK3CA	hgnc_symbol	PIK3CA	5290
PIКЗСА	PIKA	hgnc_alias_symbol	EGFLAM	133584
PTEN	PTEN	hgnc_symbol	PTEN	5728
KRAS	KRAS	hgnc_symbol	KRAS	3845
TSC1/2	TSC1	hgnc_symbol	TSC1	7248
TSC1/2	TSC2	hgnc_symbol	TSC2	7249
RPS6KA3	RPS6KA3	hgnc_symbol	RPS6KA3	6197
IL6ST	IL6ST	hgnc_symbol	IL6ST	3572
ALB	ALB	hgnc_symbol	ALB	213
АРОВ	APOB	hgnc_symbol	APOB	338
FGB	FGB	hgnc_symbol	FGB	2244
JAK1	JAK1	hgnc_symbol	JAK1	3716
