word	symbol	source	hgnc_symbol	entrez
(Flst1,PDGF,	PDGF	bioentities_symbol	PDGFB	5155
(Flst1,PDGF,	PDGF	bioentities_symbol	PDGFA	5154
(Flst1,PDGF,	PDGF	bioentities_symbol	PDGFC	56034
(Flst1,PDGF,	PDGF	bioentities_symbol	PDGFD	80310
PDGF,	PDGF	bioentities_symbol	PDGFB	5155
PDGF,	PDGF	bioentities_symbol	PDGFA	5154
PDGF,	PDGF	bioentities_symbol	PDGFC	56034
PDGF,	PDGF	bioentities_symbol	PDGFD	80310
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
WNT/B-cateninIL-6	WNT	bioentities_symbol	WNT1	7471
WNT/B-cateninIL-6	WNT	bioentities_symbol	WNT5A	7474
WNT/B-cateninIL-6	WNT	bioentities_symbol	WNT6	7475
WNT/B-cateninIL-6	WNT	bioentities_symbol	WNT7A	7476
WNT/B-cateninIL-6	WNT	bioentities_symbol	WNT8A	7478
WNT/B-cateninIL-6	WNT	bioentities_symbol	WNT8B	7479
WNT/B-cateninIL-6	WNT	bioentities_symbol	WNT10B	7480
WNT/B-cateninIL-6	WNT	bioentities_symbol	WNT2B	7482
WNT/B-cateninIL-6	WNT	bioentities_symbol	WNT16	51384
WNT/B-cateninIL-6	WNT	bioentities_symbol	WNT2	7472
WNT/B-cateninIL-6	WNT	bioentities_symbol	WNT3	7473
WNT/B-cateninIL-6	WNT	bioentities_symbol	WNT7B	7477
WNT/B-cateninIL-6	WNT	bioentities_symbol	WNT11	7481
WNT/B-cateninIL-6	WNT	bioentities_symbol	WNT9A	7483
WNT/B-cateninIL-6	WNT	bioentities_symbol	WNT9B	7484
WNT/B-cateninIL-6	WNT	bioentities_symbol	WNT4	54361
WNT/B-cateninIL-6	WNT	bioentities_symbol	WNT10A	80326
WNT/B-cateninIL-6	WNT	bioentities_symbol	WNT5B	81029
WNT/B-cateninIL-6	WNT	bioentities_symbol	WNT3A	89780
WNT/B-catenin	WNT	bioentities_symbol	WNT1	7471
WNT/B-catenin	WNT	bioentities_symbol	WNT5A	7474
WNT/B-catenin	WNT	bioentities_symbol	WNT6	7475
