word	symbol	source	hgnc_symbol	entrez
FZD,	FZD	bioentities_symbol	FZD1	8321
FZD,	FZD	bioentities_symbol	FZD4	8322
FZD,	FZD	bioentities_symbol	FZD3	7976
Wnt	WNT	bioentities_symbol	WNT5A	7474
Wnt	WNT	bioentities_symbol	WNT6	7475
TLE	TLE	bioentities_symbol	TLE1	7088
FZD,	FZD	bioentities_symbol	FZD7	8324
Wnt	WNT	bioentities_symbol	WNT8A	7478
Wnt	WNT	bioentities_symbol	WNT8B	7479
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT3	7473
FZD,	FZD	bioentities_symbol	FZD2	2535
FZD,	FZD	bioentities_symbol	FZD5	7855
TLE	TLE	bioentities_symbol	TLE6	79816
FZD,	FZD	bioentities_symbol	FZD6	8323
TLE	TLE	bioentities_symbol	TLE3	7090
TLE	TLE	bioentities_symbol	TLE4	7091
APC	APC	hgnc_symbol	APC	324
TLE	TLE	bioentities_symbol	TLE2	7089
Wnt	WNT	bioentities_symbol	WNT2B	7482
Wnt	WNT	bioentities_symbol	WNT9A	7483
Wnt	WNT	bioentities_symbol	WNT3A	89780
Wnt	WNT	bioentities_symbol	WNT11	7481
Wnt	WNT	bioentities_symbol	WNT2	7472
TLE	TLE	bioentities_symbol	TLE7	102723796
Wnt	WNT	bioentities_symbol	WNT7B	7477
GSK3	GSK3	bioentities_symbol	GSK3B	2932
FZD,	FZD	bioentities_symbol	FZD8	8325
FZD,	FZD	bioentities_symbol	FZD9	8326
GSK3	GSK3	bioentities_symbol	GSK3A	2931
Wnt	WNT	bioentities_symbol	WNT1	7471
Wnt	WNT	bioentities_symbol	WNT10A	80326
FZD,	FZD	bioentities_symbol	FZD10	11211
Wnt	WNT	bioentities_symbol	WNT5B	81029
Wnt	WNT	bioentities_symbol	WNT16	51384
Wnt	WNT	bioentities_symbol	WNT10B	7480
LRP5/6	LRP5	hgnc_symbol	LRP5	4041
LRP5/6	LRP6	hgnc_symbol	LRP6	4040
Wnt	WNT	bioentities_symbol	WNT4	54361
Wnt	WNT	bioentities_symbol	WNT9B	7484
