word	symbol	source	hgnc_symbol	entrez
IL-1Ra	IL1RA	hgnc_alias_symbol	IL1RN	3557
MSU	MSU	hgnc_alias_symbol	BCKDHA	593
Туре	TYPE	hgnc_alias_symbol	SGCG	6445
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
MSU	MSU	hgnc_alias_symbol	BCKDHA	593
Ac	AC	bioentities_symbol	ADCY2	108
Ac	AC	bioentities_symbol	ADCY3	109
Ac	AC	bioentities_symbol	ADCY5	111
Ac	AC	bioentities_symbol	ADCY6	112
Ac	AC	bioentities_symbol	ADCY8	114
Ac	AC	bioentities_symbol	ADCY9	115
Ac	AC	bioentities_symbol	ADCY10	55811
Ac	AC	bioentities_symbol	ADCY4	196883
Ac	AC	bioentities_symbol	ADCY1	107
Ac	AC	bioentities_symbol	ADCY7	113
MTOR	MTOR	hgnc_symbol	MTOR	2475
