word	symbol	source	hgnc_symbol	entrez
Ca2+/CaM	CAM	hgnc_alias_symbol	KRIT1	889
Ca2+/CaM	CA2	hgnc_symbol	CA2	760
PLC	PLC	bioentities_symbol	PLCB3	5331
PLC	PLC	bioentities_symbol	PLCB4	5332
PLC	PLC	bioentities_symbol	PLCG1	5335
PLC	PLC	bioentities_symbol	PLCB1	23236
PLC	PLC	bioentities_symbol	PLCE1	51196
PLC	PLC	bioentities_symbol	PLCD4	84812
PLC	PLC	bioentities_symbol	PLCD3	113026
PLC	PLC	bioentities_symbol	PLCB2	5330
PLC	PLC	bioentities_symbol	PLCD1	5333
PLC	PLC	bioentities_symbol	PLCG2	5336
PLC	PLC	bioentities_symbol	PLCZ1	89869
NFAT	NFAT	bioentities_symbol	NFATC1	4772
NFAT	NFAT	bioentities_symbol	NFATC2	4773
NFAT	NFAT	bioentities_symbol	NFATC3	4775
NFAT	NFAT	bioentities_symbol	NFATC4	4776
NFAT	NFAT	bioentities_symbol	NFAT5	10725
NFAT	NFAT	bioentities_symbol	NFATC1	4772
NFAT	NFAT	bioentities_symbol	NFATC2	4773
NFAT	NFAT	bioentities_symbol	NFATC3	4775
NFAT	NFAT	bioentities_symbol	NFATC4	4776
NFAT	NFAT	bioentities_symbol	NFAT5	10725
TNF-a,	TNFA	hgnc_prev_symbol	TNF	7124
IL-1	IL1	bioentities_symbol	IL1A	3552
IL-1	IL1	bioentities_symbol	IL1B	3553
IL-4,	IL-4	hgnc_alias_symbol	IL4	3565
IL-2,	IL-2	hgnc_alias_symbol	IL2	3558
IPGE,TNF-a,IL-1B,IL-2,IL-4,	IL-1B	hgnc_alias_symbol	IL1B	3553
IPGE,TNF-a,IL-1B,IL-2,IL-4,	IL-4	hgnc_alias_symbol	IL4	3565
IPGE,TNF-a,IL-1B,IL-2,IL-4,	IL-2	hgnc_alias_symbol	IL2	3558
IL-10,	IL-10	hgnc_alias_symbol	IL10	3586
IL-17,	IL-17	hgnc_alias_symbol	IL17A	3605
IL-13,	IL-13	hgnc_alias_symbol	IL13	3596
IL-5,IL-10,IL-13,IL-17,G-CSF,	IL-5	hgnc_alias_symbol	IL5	3567
IL-5,IL-10,IL-13,IL-17,G-CSF,	IL-17	hgnc_alias_symbol	IL17A	3605
IL-5,IL-10,IL-13,IL-17,G-CSF,	G-CSF	hgnc_prev_symbol	CSF3	1440
IL-5,IL-10,IL-13,IL-17,G-CSF,	IL-13	hgnc_alias_symbol	IL13	3596
IL-5,IL-10,IL-13,IL-17,G-CSF,	IL-10	hgnc_alias_symbol	IL10	3586
IL-5,	IL-5	hgnc_alias_symbol	IL5	3567
G-CSF,	G-CSF	hgnc_prev_symbol	CSF3	1440
GM-CSF,	GM-CSF	hgnc_alias_symbol	CSF2	1437
MCP-1	MCP-1	hgnc_alias_symbol	CCL2	6347
GM-CSF,MCP-1	GM-CSF	hgnc_alias_symbol	CSF2	1437
GM-CSF,MCP-1	MCP-1	hgnc_alias_symbol	CCL2	6347
IHistamine,PGD,	PGD	hgnc_symbol	PGD	5226
PGD,	PGD	hgnc_symbol	PGD	5226
eNOS	eNOS	hgnc_alias_symbol	NOS3	4846
