word	symbol	source	hgnc_symbol	entrez
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
Myc	MYC	hgnc_symbol	MYC	4609
Raf	RAF	bioentities_symbol	BRAF	673
ERK	ERK	bioentities_symbol	MAPK3	5595
ERK	ERK	bioentities_symbol	MAPK1	5594
KIf4	KIF4	hgnc_alias_symbol	KIF4A	24137
JAK	JAK	bioentities_symbol	JAK1	3716
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
MEK	MEK	bioentities_symbol	MAP2K2	5605
Ras	RAS	bioentities_symbol	NRAS	4893
Raf	RAF	bioentities_symbol	RAF1	5894
Sos	SOS	bioentities_symbol	SOS2	6655
Grb2	GRB2	hgnc_symbol	GRB2	2885
MEK	MEK	bioentities_symbol	MAP2K1	5604
Hsp90	Hsp90	hgnc_alias_symbol	HSP90AA1	3320
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
LIFR	LIFR	hgnc_symbol	LIFR	3977
Ras	RAS	bioentities_symbol	KRAS	3845
Raf	RAF	bioentities_symbol	ARAF	369
SHP	SHP	hgnc_alias_symbol	NR0B2	8431
SLIM	slim	hgnc_alias_symbol	KLHDC10	23008
Stat3	STAT3	hgnc_symbol	STAT3	6774
Ras	RAS	bioentities_symbol	HRAS	3265
LIF	LIF	hgnc_symbol	LIF	3976
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
TRIM8	TRIM8	hgnc_symbol	TRIM8	81603
JAK	JAK	bioentities_symbol	TYK2	7297
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
JAK	JAK	bioentities_symbol	JAK2	3717
JAK	JAK	bioentities_symbol	JAK3	3718
socs	SOCS	hgnc_alias_symbol	CISH	1154
Tbx3	TBX3	hgnc_symbol	TBX3	6926
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
Nanog	NANOG	hgnc_symbol	NANOG	79923
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
Sos	SOS	bioentities_symbol	SOS1	6654
TRIM6	TRIM6	hgnc_symbol	TRIM6	117854
Oct3/4	Oct4	hgnc_alias_symbol	POU5F1	5460
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
