word	symbol	source	hgnc_symbol	entrez
CD28	CD28	hgnc_symbol	CD28	940
B7.1/2	B7.1	hgnc_alias_symbol	CD80	941
Foxp3	FOXP3	hgnc_symbol	FOXP3	50943
CD40L	CD40L	hgnc_alias_symbol	CD40LG	959
Th1	TH1	hgnc_alias_symbol	NELFCD	51497
B7.1/2	B7.2	hgnc_alias_symbol	CD86	942
IL-12	IL12	bioentities_symbol	IL12B	3593
CD40	CD40	hgnc_symbol	CD40	958
APC	APC	hgnc_symbol	APC	324
CD3	CD3	bioentities_symbol	CD3E	916
IL-12	IL12	bioentities_symbol	IL12A	3592
CD3	CD3	bioentities_symbol	CD3D	915
IL-2	IL-2	hgnc_alias_symbol	IL2	3558
CD4	CD4	hgnc_symbol	CD4	920
TCR	TCR	bioentities_symbol	TRA	6955
ICAM1	ICAM1	hgnc_symbol	ICAM1	3383
TCR	TCR	bioentities_symbol	TRG	6965
CD3	CD3	bioentities_symbol	CD247	919
LFA3	LFA3	hgnc_prev_symbol	CD58	965
CD3	CD3	bioentities_symbol	CD3G	917
TCR	TCR	bioentities_symbol	TRB	6957
TCR	TCR	bioentities_symbol	TRD	6964
