word	symbol	source	hgnc_symbol	entrez
AnP	ANP	hgnc_prev_symbol	NPPA	4878
PLCY	PLCG	bioentities_symbol	PLCG1	5335
PLC	PLC	bioentities_symbol	PLCD4	84812
EGF	EGF	hgnc_symbol	EGF	1950
EGFR/PLCY	EGFR	hgnc_symbol	EGFR	1956
R-G-S-r	RGS-r	hgnc_alias_symbol	RGS16	6004
G-S	Gs	bioentities_symbol	GNAL	2774
She	SHE	hgnc_symbol	SHE	126669
ShP	SHP	hgnc_alias_symbol	NR0B2	8431
PLC	PLC	bioentities_symbol	PLCG2	5336
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
PhosphorylatedShc/PI3K	PI3K	bioentities_symbol	PIK3CB	5291
GAP	GAP	hgnc_alias_symbol	RASA1	5921
SOS	SOS	bioentities_symbol	SOS2	6655
PhosphorylatedShc/PI3K	PI3K	bioentities_symbol	PIK3CA	5290
-R-G-S	RGS	hgnc_prev_symbol	PITX2	5308
Shc/PI3K	SHC	bioentities_symbol	SHC2	25759
GARP	GARP	hgnc_alias_symbol	CNGB1	1258
Shc/PI3K	SHC	bioentities_symbol	SHC3	53358
PhosphorylatedShc/PI3K	PI3K	bioentities_symbol	PIK3R6	146850
Shc/PI3K	SHC	bioentities_symbol	SHC1	6464
PhosphorylatedShc/PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PLC	PLC	bioentities_symbol	PLCB4	5332
PLC	PLC	bioentities_symbol	PLCG1	5335
PLCY	PLCG	bioentities_symbol	PLCG2	5336
PLC	PLC	bioentities_symbol	PLCZ1	89869
Shc/PI3K	SHC	bioentities_symbol	SHC4	399694
Grb2	GRB2	hgnc_symbol	GRB2	2885
PLC	PLC	bioentities_symbol	PLCB1	23236
Ras	RAS	bioentities_symbol	NRAS	4893
PLC	PLC	bioentities_symbol	PLCB2	5330
G-S	Gs	bioentities_symbol	GNAS	2778
PLC	PLC	bioentities_symbol	PLCD1	5333
PhosphorylatedShc/PI3K	PI3K	bioentities_symbol	PIK3R5	23533
Ras	RAS	bioentities_symbol	HRAS	3265
PLC	PLC	bioentities_symbol	PLCB3	5331
SOS	SOS	bioentities_symbol	SOS1	6654
PhosphorylatedShc/PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PLC	PLC	bioentities_symbol	PLCE1	51196
Ras	RAS	bioentities_symbol	KRAS	3845
PLC	PLC	bioentities_symbol	PLCD3	113026
PhosphorylatedShc/PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PhosphorylatedShc/PI3K	PI3K	bioentities_symbol	PIK3R3	8503
